day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal
45342,8,30,2039.8,3,2024-02-20,2024-02-20 08:30:00,2024-02-20 08:30:00,GCJ24.csv,1420,GCJ24.csv,-4.0
45342,9,0,2041.4,0,2024-02-20,2024-02-20 09:00:00,2024-02-20 09:00:00,GCJ24.csv,206,GCJ24.csv,-3.0
45342,10,30,2040.7,-3,2024-02-20,2024-02-20 10:30:00,2024-02-20 10:30:00,GCJ24.csv,160,GCJ24.csv,-3.0
45342,11,0,2038.9,0,2024-02-20,2024-02-20 11:00:00,2024-02-20 11:00:00,GCJ24.csv,152,GCJ24.csv,3.0
45342,14,30,2038.8,3,2024-02-20,2024-02-20 14:30:00,2024-02-20 14:30:00,GCJ24.csv,25,GCJ24.csv,3.0
45343,1,30,2041.3,5,2024-02-21,2024-02-21 01:30:00,2024-02-21 01:30:00,GCJ24.csv,20,GCJ24.csv,2.0
45343,3,30,2038.6,3,2024-02-21,2024-02-21 03:30:00,2024-02-21 03:30:00,GCJ24.csv,61,GCJ24.csv,-2.0
45343,4,30,2038.7,4,2024-02-21,2024-02-21 04:30:00,2024-02-21 04:30:00,GCJ24.csv,22,GCJ24.csv,1.0
45343,6,0,2041.1,3,2024-02-21,2024-02-21 06:00:00,2024-02-21 06:00:00,GCJ24.csv,42,GCJ24.csv,-1.0
45343,8,30,2039.6,2,2024-02-21,2024-02-21 08:30:00,2024-02-21 08:30:00,GCJ24.csv,156,GCJ24.csv,-1.0
45343,9,0,2039.7,-1,2024-02-21,2024-02-21 09:00:00,2024-02-21 09:00:00,GCJ24.csv,88,GCJ24.csv,-3.0
45343,10,30,2040.3,-3,2024-02-21,2024-02-21 10:30:00,2024-02-21 10:30:00,GCJ24.csv,157,GCJ24.csv,-2.0
45343,11,0,2035.0,0,2024-02-21,2024-02-21 11:00:00,2024-02-21 11:00:00,GCJ24.csv,1081,GCJ24.csv,3.0
45343,14,30,2035.7,2,2024-02-21,2024-02-21 14:30:00,2024-02-21 14:30:00,GCJ24.csv,63,GCJ24.csv,2.0
45344,1,30,2039.9,4,2024-02-22,2024-02-22 01:30:00,2024-02-22 01:30:00,GCJ24.csv,29,GCJ24.csv,2.0
45344,3,30,2044.1,2,2024-02-22,2024-02-22 03:30:00,2024-02-22 03:30:00,GCJ24.csv,390,GCJ24.csv,-2.0
45344,6,0,2039.3,-1,2024-02-22,2024-02-22 06:00:00,2024-02-22 06:00:00,GCJ24.csv,58,GCJ24.csv,-3.0
45344,10,30,2030.4,0,2024-02-22,2024-02-22 10:30:00,2024-02-22 10:30:00,GCJ24.csv,213,GCJ24.csv,1.0
45344,14,30,2033.1,-1,2024-02-22,2024-02-22 14:30:00,2024-02-22 14:30:00,GCJ24.csv,24,GCJ24.csv,-1.0
45345,4,30,2026.8,-5,2024-02-23,2024-02-23 04:30:00,2024-02-23 04:30:00,GCJ24.csv,108,GCJ24.csv,-4.0
45345,6,0,2032.3,-2,2024-02-23,2024-02-23 06:00:00,2024-02-23 06:00:00,GCJ24.csv,104,GCJ24.csv,3.0
45345,8,30,2035.7,2,2024-02-23,2024-02-23 08:30:00,2024-02-23 08:30:00,GCJ24.csv,374,GCJ24.csv,4.0
45345,9,0,2034.8,1,2024-02-23,2024-02-23 09:00:00,2024-02-23 09:00:00,GCJ24.csv,131,GCJ24.csv,-1.0
45345,10,0,2037.5,-1,2024-02-23,2024-02-23 10:00:00,2024-02-23 10:00:00,GCJ24.csv,563,GCJ24.csv,-2.0
45345,10,20,2037.1,1,2024-02-23,2024-02-23 10:20:00,2024-02-23 10:20:00,GCJ24.csv,142,GCJ24.csv,2.0
45345,10,30,2036.6,-2,2024-02-23,2024-02-23 10:30:00,2024-02-23 10:30:00,GCJ24.csv,208,GCJ24.csv,-3.0
45345,11,0,2040.4,-1,2024-02-23,2024-02-23 11:00:00,2024-02-23 11:00:00,GCJ24.csv,435,GCJ24.csv,1.0
45345,12,0,2048.3,0,2024-02-23,2024-02-23 12:00:00,2024-02-23 12:00:00,GCJ24.csv,550,GCJ24.csv,1.0
45345,14,30,2048.5,3,2024-02-23,2024-02-23 14:30:00,2024-02-23 14:30:00,GCJ24.csv,92,GCJ24.csv,3.0
45345,16,30,2045.4,0,2024-02-23,2024-02-23 16:30:00,2024-02-23 16:30:00,GCJ24.csv,25,GCJ24.csv,-3.0
45348,1,30,2042.6,4,2024-02-26,2024-02-26 01:30:00,2024-02-26 01:30:00,GCJ24.csv,45,GCJ24.csv,4.0
45348,3,30,2045.7,0,2024-02-26,2024-02-26 03:30:00,2024-02-26 03:30:00,GCJ24.csv,45,GCJ24.csv,-4.0
45348,4,30,2042.5,4,2024-02-26,2024-02-26 04:30:00,2024-02-26 04:30:00,GCJ24.csv,72,GCJ24.csv,4.0
45348,6,0,2041.6,5,2024-02-26,2024-02-26 06:00:00,2024-02-26 06:00:00,GCJ24.csv,67,GCJ24.csv,1.0
45348,8,30,2041.7,1,2024-02-26,2024-02-26 08:30:00,2024-02-26 08:30:00,GCJ24.csv,132,GCJ24.csv,-4.0
45348,9,20,2038.8,3,2024-02-26,2024-02-26 09:20:00,2024-02-26 09:20:00,GCJ24.csv,373,GCJ24.csv,2.0
45348,9,40,2037.1,1,2024-02-26,2024-02-26 09:40:00,2024-02-26 09:40:00,GCJ24.csv,229,GCJ24.csv,-2.0
45348,10,30,2036.3,2,2024-02-26,2024-02-26 10:30:00,2024-02-26 10:30:00,GCJ24.csv,171,GCJ24.csv,1.0
45348,12,0,2037.1,1,2024-02-26,2024-02-26 12:00:00,2024-02-26 12:00:00,GCJ24.csv,68,GCJ24.csv,-1.0
45348,14,30,2038.5,0,2024-02-26,2024-02-26 14:30:00,2024-02-26 14:30:00,GCJ24.csv,32,GCJ24.csv,-1.0
45349,1,30,2043.1,4,2024-02-27,2024-02-27 01:30:00,2024-02-27 01:30:00,GCJ24.csv,25,GCJ24.csv,4.0
45349,3,30,2047.0,0,2024-02-27,2024-02-27 03:30:00,2024-02-27 03:30:00,GCJ24.csv,312,GCJ24.csv,-4.0
45349,4,30,2046.0,3,2024-02-27,2024-02-27 04:30:00,2024-02-27 04:30:00,GCJ24.csv,63,GCJ24.csv,3.0
45349,6,0,2045.8,5,2024-02-27,2024-02-27 06:00:00,2024-02-27 06:00:00,GCJ24.csv,99,GCJ24.csv,2.0
45349,8,30,2046.9,2,2024-02-27,2024-02-27 08:30:00,2024-02-27 08:30:00,GCJ24.csv,936,GCJ24.csv,-3.0
45349,9,0,2044.8,3,2024-02-27,2024-02-27 09:00:00,2024-02-27 09:00:00,GCJ24.csv,236,GCJ24.csv,1.0
45349,11,0,2043.1,2,2024-02-27,2024-02-27 11:00:00,2024-02-27 11:00:00,GCJ24.csv,177,GCJ24.csv,-1.0
45349,12,0,2042.7,3,2024-02-27,2024-02-27 12:00:00,2024-02-27 12:00:00,GCJ24.csv,123,GCJ24.csv,1.0
45350,1,30,2040.1,5,2024-02-28,2024-02-28 01:30:00,2024-02-28 01:30:00,GCJ24.csv,19,GCJ24.csv,2.0
45350,3,30,2037.6,3,2024-02-28,2024-02-28 03:30:00,2024-02-28 03:30:00,GCJ24.csv,54,GCJ24.csv,-2.0
45350,4,30,2034.6,1,2024-02-28,2024-02-28 04:30:00,2024-02-28 04:30:00,GCJ24.csv,99,GCJ24.csv,-2.0
45350,6,0,2036.2,-1,2024-02-28,2024-02-28 06:00:00,2024-02-28 06:00:00,GCJ24.csv,50,GCJ24.csv,-2.0
45350,8,30,2043.0,1,2024-02-28,2024-02-28 08:30:00,2024-02-28 08:30:00,GCJ24.csv,796,GCJ24.csv,2.0
45350,9,0,2045.1,0,2024-02-28,2024-02-28 09:00:00,2024-02-28 09:00:00,GCJ24.csv,373,GCJ24.csv,-1.0
45350,10,30,2042.2,-2,2024-02-28,2024-02-28 10:30:00,2024-02-28 10:30:00,GCJ24.csv,178,GCJ24.csv,-2.0
45350,11,0,2041.1,-1,2024-02-28,2024-02-28 11:00:00,2024-02-28 11:00:00,GCJ24.csv,133,GCJ24.csv,1.0
45350,12,0,2042.9,-2,2024-02-28,2024-02-28 12:00:00,2024-02-28 12:00:00,GCJ24.csv,82,GCJ24.csv,-1.0
45350,14,30,2041.2,0,2024-02-28,2024-02-28 14:30:00,2024-02-28 14:30:00,GCJ24.csv,21,GCJ24.csv,2.0
45351,1,30,2044.7,6,2024-02-29,2024-02-29 01:30:00,2024-02-29 01:30:00,GCJ24.csv,28,GCJ24.csv,6.0
45351,3,30,2045.2,0,2024-02-29,2024-02-29 03:30:00,2024-02-29 03:30:00,GCJ24.csv,34,GCJ24.csv,-6.0
45351,6,0,2038.7,-1,2024-02-29,2024-02-29 06:00:00,2024-02-29 06:00:00,GCJ24.csv,111,GCJ24.csv,-1.0
45351,9,0,2056.5,-2,2024-02-29,2024-02-29 09:00:00,2024-02-29 09:00:00,GCJ24.csv,1203,GCJ24.csv,-1.0
45351,9,20,2056.7,0,2024-02-29,2024-02-29 09:20:00,2024-02-29 09:20:00,GCJ24.csv,721,GCJ24.csv,2.0
45351,10,30,2057.3,-3,2024-02-29,2024-02-29 10:30:00,2024-02-29 10:30:00,GCJ24.csv,315,GCJ24.csv,-3.0
45351,11,0,2056.8,-4,2024-02-29,2024-02-29 11:00:00,2024-02-29 11:00:00,GCJ24.csv,261,GCJ24.csv,-1.0
45351,12,0,2053.2,-2,2024-02-29,2024-02-29 12:00:00,2024-02-29 12:00:00,GCJ24.csv,333,GCJ24.csv,2.0
45351,14,30,2055.1,1,2024-02-29,2024-02-29 14:30:00,2024-02-29 14:30:00,GCJ24.csv,88,GCJ24.csv,3.0
45352,1,30,2055.9,3,2024-03-01,2024-03-01 01:30:00,2024-03-01 01:30:00,GCJ24.csv,30,GCJ24.csv,2.0
45352,3,30,2050.4,1,2024-03-01,2024-03-01 03:30:00,2024-03-01 03:30:00,GCJ24.csv,80,GCJ24.csv,-2.0
45352,4,30,2052.7,3,2024-03-01,2024-03-01 04:30:00,2024-03-01 04:30:00,GCJ24.csv,248,GCJ24.csv,2.0
45352,6,0,2063.2,6,2024-03-01,2024-03-01 06:00:00,2024-03-01 06:00:00,GCJ24.csv,301,GCJ24.csv,3.0
45352,8,30,2060.0,4,2024-03-01,2024-03-01 08:30:00,2024-03-01 08:30:00,GCJ24.csv,265,GCJ24.csv,-2.0
45352,9,0,2060.0,5,2024-03-01,2024-03-01 09:00:00,2024-03-01 09:00:00,GCJ24.csv,110,GCJ24.csv,1.0
45352,9,20,2064.2,3,2024-03-01,2024-03-01 09:20:00,2024-03-01 09:20:00,GCJ24.csv,435,GCJ24.csv,-2.0
45352,9,40,2061.5,5,2024-03-01,2024-03-01 09:40:00,2024-03-01 09:40:00,GCJ24.csv,348,GCJ24.csv,2.0
45352,9,50,2055.8,6,2024-03-01,2024-03-01 09:50:00,2024-03-01 09:50:00,GCJ24.csv,1041,GCJ24.csv,1.0
45352,10,10,2061.2,5,2024-03-01,2024-03-01 10:10:00,2024-03-01 10:10:00,GCJ24.csv,1332,GCJ24.csv,-1.0
45352,11,0,2078.0,4,2024-03-01,2024-03-01 11:00:00,2024-03-01 11:00:00,GCJ24.csv,604,GCJ24.csv,-1.0
45352,16,30,2092.4,0,2024-03-01,2024-03-01 16:30:00,2024-03-01 16:30:00,GCJ24.csv,17,GCJ24.csv,-4.0
45355,1,30,2090.1,-1,2024-03-04,2024-03-04 01:30:00,2024-03-04 01:30:00,GCJ24.csv,51,GCJ24.csv,-1.0
45355,3,30,2093.9,0,2024-03-04,2024-03-04 03:30:00,2024-03-04 03:30:00,GCJ24.csv,418,GCJ24.csv,1.0
45355,4,30,2091.9,2,2024-03-04,2024-03-04 04:30:00,2024-03-04 04:30:00,GCJ24.csv,78,GCJ24.csv,2.0
45355,8,30,2091.4,0,2024-03-04,2024-03-04 08:30:00,2024-03-04 08:30:00,GCJ24.csv,313,GCJ24.csv,-2.0
45355,9,10,2100.0,-1,2024-03-04,2024-03-04 09:10:00,2024-03-04 09:10:00,GCJ24.csv,342,GCJ24.csv,-1.0
45355,9,20,2103.6,-3,2024-03-04,2024-03-04 09:20:00,2024-03-04 09:20:00,GCJ24.csv,555,GCJ24.csv,-2.0
45355,9,40,2104.5,-1,2024-03-04,2024-03-04 09:40:00,2024-03-04 09:40:00,GCJ24.csv,567,GCJ24.csv,2.0
45355,9,50,2108.0,0,2024-03-04,2024-03-04 09:50:00,2024-03-04 09:50:00,GCJ24.csv,377,GCJ24.csv,1.0
45355,10,30,2109.6,-1,2024-03-04,2024-03-04 10:30:00,2024-03-04 10:30:00,GCJ24.csv,270,GCJ24.csv,-1.0
45355,12,0,2127.9,0,2024-03-04,2024-03-04 12:00:00,2024-03-04 12:00:00,GCJ24.csv,432,GCJ24.csv,1.0
45355,14,30,2124.8,1,2024-03-04,2024-03-04 14:30:00,2024-03-04 14:30:00,GCJ24.csv,139,GCJ24.csv,1.0
45356,1,30,2124.7,3,2024-03-05,2024-03-05 01:30:00,2024-03-05 01:30:00,GCJ24.csv,162,GCJ24.csv,2.0
45356,3,30,2129.4,1,2024-03-05,2024-03-05 03:30:00,2024-03-05 03:30:00,GCJ24.csv,312,GCJ24.csv,-2.0
45356,6,0,2132.0,0,2024-03-05,2024-03-05 06:00:00,2024-03-05 06:00:00,GCJ24.csv,105,GCJ24.csv,-1.0
45356,9,0,2136.3,1,2024-03-05,2024-03-05 09:00:00,2024-03-05 09:00:00,GCJ24.csv,568,GCJ24.csv,1.0
45356,9,40,2137.6,2,2024-03-05,2024-03-05 09:40:00,2024-03-05 09:40:00,GCJ24.csv,555,GCJ24.csv,1.0
45356,9,50,2137.3,3,2024-03-05,2024-03-05 09:50:00,2024-03-05 09:50:00,GCJ24.csv,330,GCJ24.csv,1.0
45356,10,0,2139.7,2,2024-03-05,2024-03-05 10:00:00,2024-03-05 10:00:00,GCJ24.csv,2772,GCJ24.csv,-1.0
45356,10,10,2141.0,1,2024-03-05,2024-03-05 10:10:00,2024-03-05 10:10:00,GCJ24.csv,728,GCJ24.csv,-1.0
45356,10,30,2139.9,-1,2024-03-05,2024-03-05 10:30:00,2024-03-05 10:30:00,GCJ24.csv,433,GCJ24.csv,-2.0
45356,11,0,2135.1,-2,2024-03-05,2024-03-05 11:00:00,2024-03-05 11:00:00,GCJ24.csv,715,GCJ24.csv,-1.0
45356,12,0,2136.9,-1,2024-03-05,2024-03-05 12:00:00,2024-03-05 12:00:00,GCJ24.csv,225,GCJ24.csv,1.0
45356,14,0,2139.3,1,2024-03-05,2024-03-05 14:00:00,2024-03-05 14:00:00,GCJ24.csv,472,GCJ24.csv,2.0
45356,14,30,2142.2,3,2024-03-05,2024-03-05 14:30:00,2024-03-05 14:30:00,GCJ24.csv,40,GCJ24.csv,2.0
45356,16,0,2138.2,1,2024-03-05,2024-03-05 16:00:00,2024-03-05 16:00:00,GCJ24.csv,197,GCJ24.csv,-2.0
45357,1,30,2133.9,2,2024-03-06,2024-03-06 01:30:00,2024-03-06 01:30:00,GCJ24.csv,23,GCJ24.csv,1.0
45357,3,30,2135.3,1,2024-03-06,2024-03-06 03:30:00,2024-03-06 03:30:00,GCJ24.csv,93,GCJ24.csv,-1.0
45357,6,0,2133.8,0,2024-03-06,2024-03-06 06:00:00,2024-03-06 06:00:00,GCJ24.csv,38,GCJ24.csv,-1.0
45357,9,0,2147.8,-2,2024-03-06,2024-03-06 09:00:00,2024-03-06 09:00:00,GCJ24.csv,897,GCJ24.csv,-2.0
45357,9,20,2146.9,0,2024-03-06,2024-03-06 09:20:00,2024-03-06 09:20:00,GCJ24.csv,568,GCJ24.csv,2.0
45357,9,40,2152.1,-2,2024-03-06,2024-03-06 09:40:00,2024-03-06 09:40:00,GCJ24.csv,559,GCJ24.csv,-2.0
45357,9,50,2154.8,-4,2024-03-06,2024-03-06 09:50:00,2024-03-06 09:50:00,GCJ24.csv,785,GCJ24.csv,-2.0
45357,10,0,2152.4,-1,2024-03-06,2024-03-06 10:00:00,2024-03-06 10:00:00,GCJ24.csv,2126,GCJ24.csv,3.0
45357,10,10,2147.2,3,2024-03-06,2024-03-06 10:10:00,2024-03-06 10:10:00,GCJ24.csv,578,GCJ24.csv,4.0
45357,10,20,2149.6,2,2024-03-06,2024-03-06 10:20:00,2024-03-06 10:20:00,GCJ24.csv,187,GCJ24.csv,-1.0
45357,10,30,2148.9,-3,2024-03-06,2024-03-06 10:30:00,2024-03-06 10:30:00,GCJ24.csv,463,GCJ24.csv,-5.0
45357,12,0,2156.3,-1,2024-03-06,2024-03-06 12:00:00,2024-03-06 12:00:00,GCJ24.csv,447,GCJ24.csv,2.0
45357,14,0,2155.7,2,2024-03-06,2024-03-06 14:00:00,2024-03-06 14:00:00,GCJ24.csv,155,GCJ24.csv,3.0
45357,14,30,2149.3,5,2024-03-06,2024-03-06 14:30:00,2024-03-06 14:30:00,GCJ24.csv,660,GCJ24.csv,3.0
45357,16,0,2154.8,2,2024-03-06,2024-03-06 16:00:00,2024-03-06 16:00:00,GCJ24.csv,90,GCJ24.csv,-3.0
45358,1,30,2161.1,3,2024-03-07,2024-03-07 01:30:00,2024-03-07 01:30:00,GCJ24.csv,40,GCJ24.csv,1.0
45358,3,30,2165.0,2,2024-03-07,2024-03-07 03:30:00,2024-03-07 03:30:00,GCJ24.csv,175,GCJ24.csv,-1.0
45358,9,0,2167.1,1,2024-03-07,2024-03-07 09:00:00,2024-03-07 09:00:00,GCJ24.csv,1003,GCJ24.csv,-1.0
45358,9,20,2162.4,3,2024-03-07,2024-03-07 09:20:00,2024-03-07 09:20:00,GCJ24.csv,234,GCJ24.csv,2.0
45358,10,0,2161.4,1,2024-03-07,2024-03-07 10:00:00,2024-03-07 10:00:00,GCJ24.csv,772,GCJ24.csv,-2.0
45358,10,30,2160.1,4,2024-03-07,2024-03-07 10:30:00,2024-03-07 10:30:00,GCJ24.csv,309,GCJ24.csv,3.0
45358,10,50,2162.5,3,2024-03-07,2024-03-07 10:50:00,2024-03-07 10:50:00,GCJ24.csv,305,GCJ24.csv,-1.0
45358,11,0,2161.0,4,2024-03-07,2024-03-07 11:00:00,2024-03-07 11:00:00,GCJ24.csv,254,GCJ24.csv,1.0
45358,12,0,2163.9,3,2024-03-07,2024-03-07 12:00:00,2024-03-07 12:00:00,GCJ24.csv,124,GCJ24.csv,-1.0
45358,14,30,2166.3,1,2024-03-07,2024-03-07 14:30:00,2024-03-07 14:30:00,GCJ24.csv,25,GCJ24.csv,-2.0
45359,1,30,2166.1,0,2024-03-08,2024-03-08 01:30:00,2024-03-08 01:30:00,GCJ24.csv,23,GCJ24.csv,-1.0
45359,3,30,2173.5,1,2024-03-08,2024-03-08 03:30:00,2024-03-08 03:30:00,GCJ24.csv,1117,GCJ24.csv,1.0
45359,6,0,2175.5,2,2024-03-08,2024-03-08 06:00:00,2024-03-08 06:00:00,GCJ24.csv,89,GCJ24.csv,1.0
45359,8,40,2187.4,0,2024-03-08,2024-03-08 08:40:00,2024-03-08 08:40:00,GCJ24.csv,1103,GCJ24.csv,-2.0
45359,8,50,2182.6,-2,2024-03-08,2024-03-08 08:50:00,2024-03-08 08:50:00,GCJ24.csv,1901,GCJ24.csv,-2.0
45359,9,0,2177.9,1,2024-03-08,2024-03-08 09:00:00,2024-03-08 09:00:00,GCJ24.csv,594,GCJ24.csv,3.0
45359,9,10,2172.1,4,2024-03-08,2024-03-08 09:10:00,2024-03-08 09:10:00,GCJ24.csv,892,GCJ24.csv,3.0
45359,9,20,2176.2,2,2024-03-08,2024-03-08 09:20:00,2024-03-08 09:20:00,GCJ24.csv,280,GCJ24.csv,-2.0
45359,9,30,2176.4,1,2024-03-08,2024-03-08 09:30:00,2024-03-08 09:30:00,GCJ24.csv,540,GCJ24.csv,-1.0
45359,9,40,2173.3,4,2024-03-08,2024-03-08 09:40:00,2024-03-08 09:40:00,GCJ24.csv,512,GCJ24.csv,3.0
45359,9,50,2178.2,2,2024-03-08,2024-03-08 09:50:00,2024-03-08 09:50:00,GCJ24.csv,207,GCJ24.csv,-2.0
45359,10,0,2178.7,0,2024-03-08,2024-03-08 10:00:00,2024-03-08 10:00:00,GCJ24.csv,956,GCJ24.csv,-2.0
45359,10,10,2179.1,2,2024-03-08,2024-03-08 10:10:00,2024-03-08 10:10:00,GCJ24.csv,489,GCJ24.csv,2.0
45359,10,30,2176.9,1,2024-03-08,2024-03-08 10:30:00,2024-03-08 10:30:00,GCJ24.csv,287,GCJ24.csv,-1.0
45359,12,0,2187.8,2,2024-03-08,2024-03-08 12:00:00,2024-03-08 12:00:00,GCJ24.csv,1243,GCJ24.csv,1.0
45359,14,0,2181.5,4,2024-03-08,2024-03-08 14:00:00,2024-03-08 14:00:00,GCJ24.csv,173,GCJ24.csv,2.0
45359,14,30,2182.1,5,2024-03-08,2024-03-08 14:30:00,2024-03-08 14:30:00,GCJ24.csv,151,GCJ24.csv,1.0
45359,16,0,2184.2,3,2024-03-08,2024-03-08 16:00:00,2024-03-08 16:00:00,GCJ24.csv,317,GCJ24.csv,-2.0
45359,16,30,2184.5,0,2024-03-08,2024-03-08 16:30:00,2024-03-08 16:30:00,GCJ24.csv,7,GCJ24.csv,-3.0
45362,6,0,2186.8,-1,2024-03-11,2024-03-11 06:00:00,2024-03-11 06:00:00,GCJ24.csv,48,GCJ24.csv,-1.0
45362,9,0,2183.8,1,2024-03-11,2024-03-11 09:00:00,2024-03-11 09:00:00,GCJ24.csv,341,GCJ24.csv,2.0
45362,9,40,2188.9,-1,2024-03-11,2024-03-11 09:40:00,2024-03-11 09:40:00,GCJ24.csv,465,GCJ24.csv,-2.0
45362,9,50,2189.6,-2,2024-03-11,2024-03-11 09:50:00,2024-03-11 09:50:00,GCJ24.csv,249,GCJ24.csv,-1.0
45362,10,0,2188.2,0,2024-03-11,2024-03-11 10:00:00,2024-03-11 10:00:00,GCJ24.csv,391,GCJ24.csv,2.0
45362,10,10,2183.9,3,2024-03-11,2024-03-11 10:10:00,2024-03-11 10:10:00,GCJ24.csv,260,GCJ24.csv,3.0
45362,10,30,2187.8,1,2024-03-11,2024-03-11 10:30:00,2024-03-11 10:30:00,GCJ24.csv,289,GCJ24.csv,-2.0
45362,11,0,2188.4,-1,2024-03-11,2024-03-11 11:00:00,2024-03-11 11:00:00,GCJ24.csv,290,GCJ24.csv,-2.0
45362,14,0,2186.2,-2,2024-03-11,2024-03-11 14:00:00,2024-03-11 14:00:00,GCJ24.csv,356,GCJ24.csv,-1.0
45362,16,0,2187.6,-1,2024-03-11,2024-03-11 16:00:00,2024-03-11 16:00:00,GCJ24.csv,48,GCJ24.csv,1.0
45363,4,30,2183.2,0,2024-03-12,2024-03-12 04:30:00,2024-03-12 04:30:00,GCJ24.csv,47,GCJ24.csv,1.0
45363,6,0,2183.0,1,2024-03-12,2024-03-12 06:00:00,2024-03-12 06:00:00,GCJ24.csv,233,GCJ24.csv,1.0
45363,8,30,2176.1,0,2024-03-12,2024-03-12 08:30:00,2024-03-12 08:30:00,GCJ24.csv,5226,GCJ24.csv,-1.0
45363,8,40,2184.0,-2,2024-03-12,2024-03-12 08:40:00,2024-03-12 08:40:00,GCJ24.csv,1902,GCJ24.csv,-2.0
45363,8,50,2184.4,-3,2024-03-12,2024-03-12 08:50:00,2024-03-12 08:50:00,GCJ24.csv,1317,GCJ24.csv,-1.0
45363,9,0,2175.5,2,2024-03-12,2024-03-12 09:00:00,2024-03-12 09:00:00,GCJ24.csv,2166,GCJ24.csv,5.0
45363,9,10,2168.8,4,2024-03-12,2024-03-12 09:10:00,2024-03-12 09:10:00,GCJ24.csv,1606,GCJ24.csv,2.0
45363,9,20,2166.9,3,2024-03-12,2024-03-12 09:20:00,2024-03-12 09:20:00,GCJ24.csv,619,GCJ24.csv,-1.0
45363,9,40,2162.9,4,2024-03-12,2024-03-12 09:40:00,2024-03-12 09:40:00,GCJ24.csv,607,GCJ24.csv,1.0
45363,9,50,2166.1,2,2024-03-12,2024-03-12 09:50:00,2024-03-12 09:50:00,GCJ24.csv,541,GCJ24.csv,-2.0
45363,10,0,2165.8,1,2024-03-12,2024-03-12 10:00:00,2024-03-12 10:00:00,GCJ24.csv,1236,GCJ24.csv,-1.0
45363,10,10,2158.9,3,2024-03-12,2024-03-12 10:10:00,2024-03-12 10:10:00,GCJ24.csv,675,GCJ24.csv,2.0
45363,11,0,2167.6,1,2024-03-12,2024-03-12 11:00:00,2024-03-12 11:00:00,GCJ24.csv,1329,GCJ24.csv,-2.0
45363,12,0,2168.6,4,2024-03-12,2024-03-12 12:00:00,2024-03-12 12:00:00,GCJ24.csv,179,GCJ24.csv,3.0
45363,14,0,2160.1,5,2024-03-12,2024-03-12 14:00:00,2024-03-12 14:00:00,GCJ24.csv,887,GCJ24.csv,1.0
45363,14,30,2160.9,4,2024-03-12,2024-03-12 14:30:00,2024-03-12 14:30:00,GCJ24.csv,164,GCJ24.csv,-1.0
45363,16,0,2162.8,3,2024-03-12,2024-03-12 16:00:00,2024-03-12 16:00:00,GCJ24.csv,123,GCJ24.csv,-1.0
45364,4,30,2164.4,4,2024-03-13,2024-03-13 04:30:00,2024-03-13 04:30:00,GCJ24.csv,115,GCJ24.csv,1.0
45364,6,0,2163.8,6,2024-03-13,2024-03-13 06:00:00,2024-03-13 06:00:00,GCJ24.csv,80,GCJ24.csv,2.0
45364,8,30,2169.2,5,2024-03-13,2024-03-13 08:30:00,2024-03-13 08:30:00,GCJ24.csv,310,GCJ24.csv,-1.0
45364,9,40,2175.0,3,2024-03-13,2024-03-13 09:40:00,2024-03-13 09:40:00,GCJ24.csv,1287,GCJ24.csv,-2.0
45364,10,0,2171.6,5,2024-03-13,2024-03-13 10:00:00,2024-03-13 10:00:00,GCJ24.csv,326,GCJ24.csv,2.0
45364,12,0,2177.3,6,2024-03-13,2024-03-13 12:00:00,2024-03-13 12:00:00,GCJ24.csv,140,GCJ24.csv,1.0
45365,1,30,2175.4,3,2024-03-14,2024-03-14 01:30:00,2024-03-14 01:30:00,GCJ24.csv,40,GCJ24.csv,-3.0
45365,3,30,2171.9,6,2024-03-14,2024-03-14 03:30:00,2024-03-14 03:30:00,GCJ24.csv,66,GCJ24.csv,3.0
45365,4,30,2173.8,8,2024-03-14,2024-03-14 04:30:00,2024-03-14 04:30:00,GCJ24.csv,404,GCJ24.csv,2.0
45365,8,30,2171.7,6,2024-03-14,2024-03-14 08:30:00,2024-03-14 08:30:00,GCJ24.csv,2388,GCJ24.csv,-2.0
45365,9,0,2167.3,7,2024-03-14,2024-03-14 09:00:00,2024-03-14 09:00:00,GCJ24.csv,765,GCJ24.csv,1.0
45365,10,30,2166.5,8,2024-03-14,2024-03-14 10:30:00,2024-03-14 10:30:00,GCJ24.csv,375,GCJ24.csv,1.0
45365,11,0,2165.9,7,2024-03-14,2024-03-14 11:00:00,2024-03-14 11:00:00,GCJ24.csv,635,GCJ24.csv,-1.0
45365,12,0,2161.4,6,2024-03-14,2024-03-14 12:00:00,2024-03-14 12:00:00,GCJ24.csv,192,GCJ24.csv,-1.0
45365,14,30,2166.1,5,2024-03-14,2024-03-14 14:30:00,2024-03-14 14:30:00,GCJ24.csv,108,GCJ24.csv,-1.0
45366,1,30,2168.3,7,2024-03-15,2024-03-15 01:30:00,2024-03-15 01:30:00,GCJ24.csv,29,GCJ24.csv,2.0
45366,3,30,2172.1,5,2024-03-15,2024-03-15 03:30:00,2024-03-15 03:30:00,GCJ24.csv,89,GCJ24.csv,-2.0
45366,6,0,2176.1,7,2024-03-15,2024-03-15 06:00:00,2024-03-15 06:00:00,GCJ24.csv,695,GCJ24.csv,2.0
45366,8,40,2163.2,8,2024-03-15,2024-03-15 08:40:00,2024-03-15 08:40:00,GCJ24.csv,552,GCJ24.csv,1.0
