,day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal,opti_price
352,45336,8,30,2003.5,3,2024-02-14,2024-02-14 08:30:00,2024-02-14 08:30:00,GCJ24.csv,228,GCJ24.csv,5.0,2003.2
353,45336,9,0,2001.7,2,2024-02-14,2024-02-14 09:00:00,2024-02-14 09:00:00,GCJ24.csv,202,GCJ24.csv,-1.0,2002.1000000000001
354,45336,10,10,1998.3,3,2024-02-14,2024-02-14 10:10:00,2024-02-14 10:10:00,GCJ24.csv,693,GCJ24.csv,1.0,1998.0
355,45336,11,0,2000.6,4,2024-02-14,2024-02-14 11:00:00,2024-02-14 11:00:00,GCJ24.csv,237,GCJ24.csv,1.0,2000.3
356,45336,12,0,2005.9,5,2024-02-14,2024-02-14 12:00:00,2024-02-14 12:00:00,GCJ24.csv,309,GCJ24.csv,1.0,2005.6000000000001
357,45336,14,0,2004.4,1,2024-02-14,2024-02-14 14:00:00,2024-02-14 14:00:00,GCJ24.csv,470,GCJ24.csv,-4.0,2004.8000000000002
358,45336,14,30,2003.3,0,2024-02-14,2024-02-14 14:30:00,2024-02-14 14:30:00,GCJ24.csv,43,GCJ24.csv,-1.0,2003.7
359,45336,16,0,2003.9,4,2024-02-14,2024-02-14 16:00:00,2024-02-14 16:00:00,GCJ24.csv,161,GCJ24.csv,4.0,2003.6000000000001
360,45337,4,30,2006.6,-1,2024-02-15,2024-02-15 04:30:00,2024-02-15 04:30:00,GCJ24.csv,119,GCJ24.csv,-5.0,2006.8999999999999
361,45337,6,0,2007.3,-2,2024-02-15,2024-02-15 06:00:00,2024-02-15 06:00:00,GCJ24.csv,83,GCJ24.csv,-1.0,2007.7
362,45337,8,30,2012.9,3,2024-02-15,2024-02-15 08:30:00,2024-02-15 08:30:00,GCJ24.csv,2814,GCJ24.csv,5.0,2012.6000000000001
363,45337,9,0,2015.0,2,2024-02-15,2024-02-15 09:00:00,2024-02-15 09:00:00,GCJ24.csv,634,GCJ24.csv,-1.0,2015.3
364,45337,9,40,2018.2,0,2024-02-15,2024-02-15 09:40:00,2024-02-15 09:40:00,GCJ24.csv,458,GCJ24.csv,-2.0,2018.5
365,45337,10,0,2016.0,2,2024-02-15,2024-02-15 10:00:00,2024-02-15 10:00:00,GCJ24.csv,258,GCJ24.csv,2.0,2015.7
366,45337,10,30,2018.4,0,2024-02-15,2024-02-15 10:30:00,2024-02-15 10:30:00,GCJ24.csv,217,GCJ24.csv,-2.0,2018.7
367,45337,11,0,2012.3,1,2024-02-15,2024-02-15 11:00:00,2024-02-15 11:00:00,GCJ24.csv,699,GCJ24.csv,1.0,2012.0
368,45337,12,0,2011.7,0,2024-02-15,2024-02-15 12:00:00,2024-02-15 12:00:00,GCJ24.csv,341,GCJ24.csv,-1.0,2012.0
369,45337,14,30,2015.7,2,2024-02-15,2024-02-15 14:30:00,2024-02-15 14:30:00,GCJ24.csv,53,GCJ24.csv,2.0,2015.4
370,45338,1,30,2014.8,0,2024-02-16,2024-02-16 01:30:00,2024-02-16 01:30:00,GCJ24.csv,43,GCJ24.csv,-2.0,2015.1
371,45338,3,30,2016.6,2,2024-02-16,2024-02-16 03:30:00,2024-02-16 03:30:00,GCJ24.csv,30,GCJ24.csv,2.0,2016.3
372,45338,4,30,2017.7,3,2024-02-16,2024-02-16 04:30:00,2024-02-16 04:30:00,GCJ24.csv,73,GCJ24.csv,1.0,2017.4
373,45338,6,0,2018.6,4,2024-02-16,2024-02-16 06:00:00,2024-02-16 06:00:00,GCJ24.csv,35,GCJ24.csv,1.0,2018.3
374,45338,8,30,2018.3,3,2024-02-16,2024-02-16 08:30:00,2024-02-16 08:30:00,GCJ24.csv,3136,GCJ24.csv,-1.0,2018.6
375,45338,8,40,2008.2,4,2024-02-16,2024-02-16 08:40:00,2024-02-16 08:40:00,GCJ24.csv,765,GCJ24.csv,1.0,2007.9
376,45338,9,0,2013.2,3,2024-02-16,2024-02-16 09:00:00,2024-02-16 09:00:00,GCJ24.csv,418,GCJ24.csv,-1.0,2013.6000000000001
377,45338,9,20,2008.5,5,2024-02-16,2024-02-16 09:20:00,2024-02-16 09:20:00,GCJ24.csv,512,GCJ24.csv,2.0,2008.2
378,45338,9,40,2010.3,3,2024-02-16,2024-02-16 09:40:00,2024-02-16 09:40:00,GCJ24.csv,129,GCJ24.csv,-2.0,2010.6
379,45338,9,50,2008.8,4,2024-02-16,2024-02-16 09:50:00,2024-02-16 09:50:00,GCJ24.csv,232,GCJ24.csv,1.0,2008.5
380,45338,10,10,2013.5,1,2024-02-16,2024-02-16 10:10:00,2024-02-16 10:10:00,GCJ24.csv,434,GCJ24.csv,-3.0,2013.8
381,45338,10,30,2018.3,5,2024-02-16,2024-02-16 10:30:00,2024-02-16 10:30:00,GCJ24.csv,583,GCJ24.csv,4.0,2018.0
382,45338,12,0,2021.2,6,2024-02-16,2024-02-16 12:00:00,2024-02-16 12:00:00,GCJ24.csv,121,GCJ24.csv,1.0,2020.9
383,45338,14,30,2026.5,4,2024-02-16,2024-02-16 14:30:00,2024-02-16 14:30:00,GCJ24.csv,27,GCJ24.csv,-2.0,2026.8
384,45338,16,30,2024.9,0,2024-02-16,2024-02-16 16:30:00,2024-02-16 16:30:00,GCJ24.csv,14,GCJ24.csv,-4.0,2025.2
385,45341,1,30,2033.0,2,2024-02-19,2024-02-19 01:30:00,2024-02-19 01:30:00,GCJ24.csv,42,GCJ24.csv,2.0,2032.7
386,45341,3,30,2031.6,0,2024-02-19,2024-02-19 03:30:00,2024-02-19 03:30:00,GCJ24.csv,44,GCJ24.csv,-2.0,2031.8999999999999
387,45341,6,0,2030.4,2,2024-02-19,2024-02-19 06:00:00,2024-02-19 06:00:00,GCJ24.csv,9,GCJ24.csv,2.0,2030.1000000000001
388,45341,9,0,2028.2,1,2024-02-19,2024-02-19 09:00:00,2024-02-19 09:00:00,GCJ24.csv,49,GCJ24.csv,-1.0,2028.5
389,45341,11,0,2026.3,2,2024-02-19,2024-02-19 11:00:00,2024-02-19 11:00:00,GCJ24.csv,33,GCJ24.csv,1.0,2026.0
390,45341,12,0,2027.6,1,2024-02-19,2024-02-19 12:00:00,2024-02-19 12:00:00,GCJ24.csv,43,GCJ24.csv,-1.0,2027.8999999999999
391,45342,4,30,2035.0,5,2024-02-20,2024-02-20 04:30:00,2024-02-20 04:30:00,GCJ24.csv,93,GCJ24.csv,4.0,2034.7
392,45342,6,0,2037.3,7,2024-02-20,2024-02-20 06:00:00,2024-02-20 06:00:00,GCJ24.csv,63,GCJ24.csv,2.0,2037.0
393,45342,8,30,2039.8,3,2024-02-20,2024-02-20 08:30:00,2024-02-20 08:30:00,GCJ24.csv,1420,GCJ24.csv,-4.0,2040.1
394,45342,9,0,2041.4,0,2024-02-20,2024-02-20 09:00:00,2024-02-20 09:00:00,GCJ24.csv,206,GCJ24.csv,-3.0,2041.8000000000002
395,45342,10,30,2040.7,-3,2024-02-20,2024-02-20 10:30:00,2024-02-20 10:30:00,GCJ24.csv,160,GCJ24.csv,-3.0,2041.0
396,45342,11,0,2038.9,0,2024-02-20,2024-02-20 11:00:00,2024-02-20 11:00:00,GCJ24.csv,152,GCJ24.csv,3.0,2038.6000000000001
397,45342,14,30,2038.8,3,2024-02-20,2024-02-20 14:30:00,2024-02-20 14:30:00,GCJ24.csv,25,GCJ24.csv,3.0,2038.3999999999999
398,45343,1,30,2041.3,5,2024-02-21,2024-02-21 01:30:00,2024-02-21 01:30:00,GCJ24.csv,20,GCJ24.csv,2.0,2041.0
399,45343,3,30,2038.6,3,2024-02-21,2024-02-21 03:30:00,2024-02-21 03:30:00,GCJ24.csv,61,GCJ24.csv,-2.0,2038.8999999999999
400,45343,4,30,2038.7,4,2024-02-21,2024-02-21 04:30:00,2024-02-21 04:30:00,GCJ24.csv,22,GCJ24.csv,1.0,2038.4
401,45343,6,0,2041.1,3,2024-02-21,2024-02-21 06:00:00,2024-02-21 06:00:00,GCJ24.csv,42,GCJ24.csv,-1.0,2041.3999999999999
402,45343,8,30,2039.6,2,2024-02-21,2024-02-21 08:30:00,2024-02-21 08:30:00,GCJ24.csv,156,GCJ24.csv,-1.0,2040.0
403,45343,9,0,2039.7,-1,2024-02-21,2024-02-21 09:00:00,2024-02-21 09:00:00,GCJ24.csv,88,GCJ24.csv,-3.0,2040.0
404,45343,10,30,2040.3,-3,2024-02-21,2024-02-21 10:30:00,2024-02-21 10:30:00,GCJ24.csv,157,GCJ24.csv,-2.0,2040.6
405,45343,11,0,2035.0,0,2024-02-21,2024-02-21 11:00:00,2024-02-21 11:00:00,GCJ24.csv,1081,GCJ24.csv,3.0,2034.7
406,45343,14,30,2035.7,2,2024-02-21,2024-02-21 14:30:00,2024-02-21 14:30:00,GCJ24.csv,63,GCJ24.csv,2.0,2035.4
407,45344,1,30,2039.9,4,2024-02-22,2024-02-22 01:30:00,2024-02-22 01:30:00,GCJ24.csv,29,GCJ24.csv,2.0,2039.6000000000001
408,45344,3,30,2044.1,2,2024-02-22,2024-02-22 03:30:00,2024-02-22 03:30:00,GCJ24.csv,390,GCJ24.csv,-2.0,2044.3999999999999
409,45344,6,0,2039.3,-1,2024-02-22,2024-02-22 06:00:00,2024-02-22 06:00:00,GCJ24.csv,58,GCJ24.csv,-3.0,2039.6
410,45344,10,30,2030.4,0,2024-02-22,2024-02-22 10:30:00,2024-02-22 10:30:00,GCJ24.csv,213,GCJ24.csv,1.0,2030.1000000000001
411,45344,14,30,2033.1,-1,2024-02-22,2024-02-22 14:30:00,2024-02-22 14:30:00,GCJ24.csv,24,GCJ24.csv,-1.0,2033.3999999999999
412,45345,4,30,2026.8,-5,2024-02-23,2024-02-23 04:30:00,2024-02-23 04:30:00,GCJ24.csv,108,GCJ24.csv,-4.0,2027.1
413,45345,6,0,2032.3,-2,2024-02-23,2024-02-23 06:00:00,2024-02-23 06:00:00,GCJ24.csv,104,GCJ24.csv,3.0,2032.0
414,45345,8,30,2035.7,2,2024-02-23,2024-02-23 08:30:00,2024-02-23 08:30:00,GCJ24.csv,374,GCJ24.csv,4.0,2035.4
415,45345,9,0,2034.8,1,2024-02-23,2024-02-23 09:00:00,2024-02-23 09:00:00,GCJ24.csv,131,GCJ24.csv,-1.0,2035.2
416,45345,10,0,2037.5,-1,2024-02-23,2024-02-23 10:00:00,2024-02-23 10:00:00,GCJ24.csv,563,GCJ24.csv,-2.0,2037.8
417,45345,10,20,2037.1,1,2024-02-23,2024-02-23 10:20:00,2024-02-23 10:20:00,GCJ24.csv,142,GCJ24.csv,2.0,2036.8
418,45345,10,30,2036.6,-2,2024-02-23,2024-02-23 10:30:00,2024-02-23 10:30:00,GCJ24.csv,208,GCJ24.csv,-3.0,2037.0
419,45345,11,0,2040.4,-1,2024-02-23,2024-02-23 11:00:00,2024-02-23 11:00:00,GCJ24.csv,435,GCJ24.csv,1.0,2040.1000000000001
420,45345,12,0,2048.3,0,2024-02-23,2024-02-23 12:00:00,2024-02-23 12:00:00,GCJ24.csv,550,GCJ24.csv,1.0,2048.0
421,45345,14,30,2048.5,3,2024-02-23,2024-02-23 14:30:00,2024-02-23 14:30:00,GCJ24.csv,92,GCJ24.csv,3.0,2048.2
422,45345,16,30,2045.4,0,2024-02-23,2024-02-23 16:30:00,2024-02-23 16:30:00,GCJ24.csv,25,GCJ24.csv,-3.0,2045.7
423,45348,1,30,2042.6,4,2024-02-26,2024-02-26 01:30:00,2024-02-26 01:30:00,GCJ24.csv,45,GCJ24.csv,4.0,2042.3
424,45348,3,30,2045.7,0,2024-02-26,2024-02-26 03:30:00,2024-02-26 03:30:00,GCJ24.csv,45,GCJ24.csv,-4.0,2046.0
425,45348,4,30,2042.5,4,2024-02-26,2024-02-26 04:30:00,2024-02-26 04:30:00,GCJ24.csv,72,GCJ24.csv,4.0,2042.2
426,45348,6,0,2041.6,5,2024-02-26,2024-02-26 06:00:00,2024-02-26 06:00:00,GCJ24.csv,67,GCJ24.csv,1.0,2041.3
427,45348,8,30,2041.7,1,2024-02-26,2024-02-26 08:30:00,2024-02-26 08:30:00,GCJ24.csv,132,GCJ24.csv,-4.0,2042.0
428,45348,9,20,2038.8,3,2024-02-26,2024-02-26 09:20:00,2024-02-26 09:20:00,GCJ24.csv,373,GCJ24.csv,2.0,2038.5
429,45348,9,40,2037.1,1,2024-02-26,2024-02-26 09:40:00,2024-02-26 09:40:00,GCJ24.csv,229,GCJ24.csv,-2.0,2037.5
430,45348,10,30,2036.3,2,2024-02-26,2024-02-26 10:30:00,2024-02-26 10:30:00,GCJ24.csv,171,GCJ24.csv,1.0,2036.0
431,45348,12,0,2037.1,1,2024-02-26,2024-02-26 12:00:00,2024-02-26 12:00:00,GCJ24.csv,68,GCJ24.csv,-1.0,2037.3999999999999
432,45348,14,30,2038.5,0,2024-02-26,2024-02-26 14:30:00,2024-02-26 14:30:00,GCJ24.csv,32,GCJ24.csv,-1.0,2038.8
433,45349,1,30,2043.1,4,2024-02-27,2024-02-27 01:30:00,2024-02-27 01:30:00,GCJ24.csv,25,GCJ24.csv,4.0,2042.8
434,45349,3,30,2047.0,0,2024-02-27,2024-02-27 03:30:00,2024-02-27 03:30:00,GCJ24.csv,312,GCJ24.csv,-4.0,2047.3
435,45349,4,30,2046.0,3,2024-02-27,2024-02-27 04:30:00,2024-02-27 04:30:00,GCJ24.csv,63,GCJ24.csv,3.0,2045.7
436,45349,6,0,2045.8,5,2024-02-27,2024-02-27 06:00:00,2024-02-27 06:00:00,GCJ24.csv,99,GCJ24.csv,2.0,2045.5
437,45349,8,30,2046.9,2,2024-02-27,2024-02-27 08:30:00,2024-02-27 08:30:00,GCJ24.csv,936,GCJ24.csv,-3.0,2047.2
438,45349,9,0,2044.8,3,2024-02-27,2024-02-27 09:00:00,2024-02-27 09:00:00,GCJ24.csv,236,GCJ24.csv,1.0,2044.5
439,45349,11,0,2043.1,2,2024-02-27,2024-02-27 11:00:00,2024-02-27 11:00:00,GCJ24.csv,177,GCJ24.csv,-1.0,2043.3999999999999
440,45349,12,0,2042.7,3,2024-02-27,2024-02-27 12:00:00,2024-02-27 12:00:00,GCJ24.csv,123,GCJ24.csv,1.0,2042.4
441,45350,1,30,2040.1,5,2024-02-28,2024-02-28 01:30:00,2024-02-28 01:30:00,GCJ24.csv,19,GCJ24.csv,2.0,2039.8
442,45350,3,30,2037.6,3,2024-02-28,2024-02-28 03:30:00,2024-02-28 03:30:00,GCJ24.csv,54,GCJ24.csv,-2.0,2037.8999999999999
443,45350,4,30,2034.6,1,2024-02-28,2024-02-28 04:30:00,2024-02-28 04:30:00,GCJ24.csv,99,GCJ24.csv,-2.0,2034.8999999999999
444,45350,6,0,2036.2,-1,2024-02-28,2024-02-28 06:00:00,2024-02-28 06:00:00,GCJ24.csv,50,GCJ24.csv,-2.0,2036.5
445,45350,8,30,2043.0,1,2024-02-28,2024-02-28 08:30:00,2024-02-28 08:30:00,GCJ24.csv,796,GCJ24.csv,2.0,2042.7
446,45350,9,0,2045.1,0,2024-02-28,2024-02-28 09:00:00,2024-02-28 09:00:00,GCJ24.csv,373,GCJ24.csv,-1.0,2045.3999999999999
447,45350,10,30,2042.2,-2,2024-02-28,2024-02-28 10:30:00,2024-02-28 10:30:00,GCJ24.csv,178,GCJ24.csv,-2.0,2042.5
448,45350,11,0,2041.1,-1,2024-02-28,2024-02-28 11:00:00,2024-02-28 11:00:00,GCJ24.csv,133,GCJ24.csv,1.0,2040.8
449,45350,12,0,2042.9,-2,2024-02-28,2024-02-28 12:00:00,2024-02-28 12:00:00,GCJ24.csv,82,GCJ24.csv,-1.0,2043.2
450,45350,14,30,2041.2,0,2024-02-28,2024-02-28 14:30:00,2024-02-28 14:30:00,GCJ24.csv,21,GCJ24.csv,2.0,2040.9
451,45351,1,30,2044.7,6,2024-02-29,2024-02-29 01:30:00,2024-02-29 01:30:00,GCJ24.csv,28,GCJ24.csv,6.0,2044.5
452,45351,3,30,2045.2,0,2024-02-29,2024-02-29 03:30:00,2024-02-29 03:30:00,GCJ24.csv,34,GCJ24.csv,-6.0,2045.5
453,45351,6,0,2038.7,-1,2024-02-29,2024-02-29 06:00:00,2024-02-29 06:00:00,GCJ24.csv,111,GCJ24.csv,-1.0,2039.0
454,45351,9,0,2056.5,-2,2024-02-29,2024-02-29 09:00:00,2024-02-29 09:00:00,GCJ24.csv,1203,GCJ24.csv,-1.0,2056.8
455,45351,9,20,2056.7,0,2024-02-29,2024-02-29 09:20:00,2024-02-29 09:20:00,GCJ24.csv,721,GCJ24.csv,2.0,2056.3999999999996
456,45351,10,30,2057.3,-3,2024-02-29,2024-02-29 10:30:00,2024-02-29 10:30:00,GCJ24.csv,315,GCJ24.csv,-3.0,2057.6000000000004
457,45351,11,0,2056.8,-4,2024-02-29,2024-02-29 11:00:00,2024-02-29 11:00:00,GCJ24.csv,261,GCJ24.csv,-1.0,2057.1000000000004
458,45351,12,0,2053.2,-2,2024-02-29,2024-02-29 12:00:00,2024-02-29 12:00:00,GCJ24.csv,333,GCJ24.csv,2.0,2052.8999999999996
459,45351,14,30,2055.1,1,2024-02-29,2024-02-29 14:30:00,2024-02-29 14:30:00,GCJ24.csv,88,GCJ24.csv,3.0,2054.7999999999997
460,45352,1,30,2055.9,3,2024-03-01,2024-03-01 01:30:00,2024-03-01 01:30:00,GCJ24.csv,30,GCJ24.csv,2.0,2055.6
461,45352,3,30,2050.4,1,2024-03-01,2024-03-01 03:30:00,2024-03-01 03:30:00,GCJ24.csv,80,GCJ24.csv,-2.0,2050.7000000000003
462,45352,4,30,2052.7,3,2024-03-01,2024-03-01 04:30:00,2024-03-01 04:30:00,GCJ24.csv,248,GCJ24.csv,2.0,2052.3999999999996
463,45352,6,0,2063.2,6,2024-03-01,2024-03-01 06:00:00,2024-03-01 06:00:00,GCJ24.csv,301,GCJ24.csv,3.0,2062.8999999999996
464,45352,8,30,2060.0,4,2024-03-01,2024-03-01 08:30:00,2024-03-01 08:30:00,GCJ24.csv,265,GCJ24.csv,-2.0,2060.3
465,45352,9,0,2060.0,5,2024-03-01,2024-03-01 09:00:00,2024-03-01 09:00:00,GCJ24.csv,110,GCJ24.csv,1.0,2059.7
466,45352,9,20,2064.2,3,2024-03-01,2024-03-01 09:20:00,2024-03-01 09:20:00,GCJ24.csv,435,GCJ24.csv,-2.0,2064.5
467,45352,9,40,2061.5,5,2024-03-01,2024-03-01 09:40:00,2024-03-01 09:40:00,GCJ24.csv,348,GCJ24.csv,2.0,2061.2
468,45352,9,50,2055.8,6,2024-03-01,2024-03-01 09:50:00,2024-03-01 09:50:00,GCJ24.csv,1041,GCJ24.csv,1.0,2055.5
469,45352,10,10,2061.2,5,2024-03-01,2024-03-01 10:10:00,2024-03-01 10:10:00,GCJ24.csv,1332,GCJ24.csv,-1.0,2061.5
470,45352,11,0,2078.0,4,2024-03-01,2024-03-01 11:00:00,2024-03-01 11:00:00,GCJ24.csv,604,GCJ24.csv,-1.0,2078.3
471,45352,16,30,2092.4,0,2024-03-01,2024-03-01 16:30:00,2024-03-01 16:30:00,GCJ24.csv,17,GCJ24.csv,-4.0,2092.7000000000003
472,45355,1,30,2090.1,-1,2024-03-04,2024-03-04 01:30:00,2024-03-04 01:30:00,GCJ24.csv,51,GCJ24.csv,-1.0,2090.4
473,45355,3,30,2093.9,0,2024-03-04,2024-03-04 03:30:00,2024-03-04 03:30:00,GCJ24.csv,418,GCJ24.csv,1.0,2093.6
474,45355,4,30,2091.9,2,2024-03-04,2024-03-04 04:30:00,2024-03-04 04:30:00,GCJ24.csv,78,GCJ24.csv,2.0,2091.6
475,45355,8,30,2091.4,0,2024-03-04,2024-03-04 08:30:00,2024-03-04 08:30:00,GCJ24.csv,313,GCJ24.csv,-2.0,2091.7000000000003
476,45355,9,10,2100.0,-1,2024-03-04,2024-03-04 09:10:00,2024-03-04 09:10:00,GCJ24.csv,342,GCJ24.csv,-1.0,2100.3
477,45355,9,20,2103.6,-3,2024-03-04,2024-03-04 09:20:00,2024-03-04 09:20:00,GCJ24.csv,555,GCJ24.csv,-2.0,2103.9
478,45355,9,40,2104.5,-1,2024-03-04,2024-03-04 09:40:00,2024-03-04 09:40:00,GCJ24.csv,567,GCJ24.csv,2.0,2104.2
479,45355,9,50,2108.0,0,2024-03-04,2024-03-04 09:50:00,2024-03-04 09:50:00,GCJ24.csv,377,GCJ24.csv,1.0,2107.7
480,45355,10,30,2109.6,-1,2024-03-04,2024-03-04 10:30:00,2024-03-04 10:30:00,GCJ24.csv,270,GCJ24.csv,-1.0,2109.9
481,45355,12,0,2127.9,0,2024-03-04,2024-03-04 12:00:00,2024-03-04 12:00:00,GCJ24.csv,432,GCJ24.csv,1.0,2127.6
482,45355,14,30,2124.8,1,2024-03-04,2024-03-04 14:30:00,2024-03-04 14:30:00,GCJ24.csv,139,GCJ24.csv,1.0,2124.5
483,45356,1,30,2124.7,3,2024-03-05,2024-03-05 01:30:00,2024-03-05 01:30:00,GCJ24.csv,162,GCJ24.csv,2.0,2124.3999999999996
484,45356,3,30,2129.4,1,2024-03-05,2024-03-05 03:30:00,2024-03-05 03:30:00,GCJ24.csv,312,GCJ24.csv,-2.0,2129.7000000000003
485,45356,6,0,2132.0,0,2024-03-05,2024-03-05 06:00:00,2024-03-05 06:00:00,GCJ24.csv,105,GCJ24.csv,-1.0,2132.3
486,45356,9,0,2136.3,1,2024-03-05,2024-03-05 09:00:00,2024-03-05 09:00:00,GCJ24.csv,568,GCJ24.csv,1.0,2136.0
487,45356,9,40,2137.6,2,2024-03-05,2024-03-05 09:40:00,2024-03-05 09:40:00,GCJ24.csv,555,GCJ24.csv,1.0,2137.2999999999997
488,45356,9,50,2137.3,3,2024-03-05,2024-03-05 09:50:00,2024-03-05 09:50:00,GCJ24.csv,330,GCJ24.csv,1.0,2137.0
489,45356,10,0,2139.7,2,2024-03-05,2024-03-05 10:00:00,2024-03-05 10:00:00,GCJ24.csv,2772,GCJ24.csv,-1.0,2140.0
490,45356,10,10,2141.0,1,2024-03-05,2024-03-05 10:10:00,2024-03-05 10:10:00,GCJ24.csv,728,GCJ24.csv,-1.0,2141.3
491,45356,10,30,2139.9,-1,2024-03-05,2024-03-05 10:30:00,2024-03-05 10:30:00,GCJ24.csv,433,GCJ24.csv,-2.0,2140.2000000000003
492,45356,11,0,2135.1,-2,2024-03-05,2024-03-05 11:00:00,2024-03-05 11:00:00,GCJ24.csv,715,GCJ24.csv,-1.0,2135.4
493,45356,12,0,2136.9,-1,2024-03-05,2024-03-05 12:00:00,2024-03-05 12:00:00,GCJ24.csv,225,GCJ24.csv,1.0,2136.6
494,45356,14,0,2139.3,1,2024-03-05,2024-03-05 14:00:00,2024-03-05 14:00:00,GCJ24.csv,472,GCJ24.csv,2.0,2139.0
495,45356,14,30,2142.2,3,2024-03-05,2024-03-05 14:30:00,2024-03-05 14:30:00,GCJ24.csv,40,GCJ24.csv,2.0,2141.8999999999996
496,45356,16,0,2138.2,1,2024-03-05,2024-03-05 16:00:00,2024-03-05 16:00:00,GCJ24.csv,197,GCJ24.csv,-2.0,2138.5
497,45357,1,30,2133.9,2,2024-03-06,2024-03-06 01:30:00,2024-03-06 01:30:00,GCJ24.csv,23,GCJ24.csv,1.0,2133.6
498,45357,3,30,2135.3,1,2024-03-06,2024-03-06 03:30:00,2024-03-06 03:30:00,GCJ24.csv,93,GCJ24.csv,-1.0,2135.6000000000004
499,45357,6,0,2133.8,0,2024-03-06,2024-03-06 06:00:00,2024-03-06 06:00:00,GCJ24.csv,38,GCJ24.csv,-1.0,2134.1000000000004
500,45357,9,0,2147.8,-2,2024-03-06,2024-03-06 09:00:00,2024-03-06 09:00:00,GCJ24.csv,897,GCJ24.csv,-2.0,2148.1000000000004
501,45357,9,20,2146.9,0,2024-03-06,2024-03-06 09:20:00,2024-03-06 09:20:00,GCJ24.csv,568,GCJ24.csv,2.0,2146.6
502,45357,9,40,2152.1,-2,2024-03-06,2024-03-06 09:40:00,2024-03-06 09:40:00,GCJ24.csv,559,GCJ24.csv,-2.0,2152.4
503,45357,9,50,2154.8,-4,2024-03-06,2024-03-06 09:50:00,2024-03-06 09:50:00,GCJ24.csv,785,GCJ24.csv,-2.0,2155.1000000000004
504,45357,10,0,2152.4,-1,2024-03-06,2024-03-06 10:00:00,2024-03-06 10:00:00,GCJ24.csv,2126,GCJ24.csv,3.0,2152.1
505,45357,10,10,2147.2,3,2024-03-06,2024-03-06 10:10:00,2024-03-06 10:10:00,GCJ24.csv,578,GCJ24.csv,4.0,2146.8999999999996
506,45357,10,20,2149.6,2,2024-03-06,2024-03-06 10:20:00,2024-03-06 10:20:00,GCJ24.csv,187,GCJ24.csv,-1.0,2149.9
507,45357,10,30,2148.9,-3,2024-03-06,2024-03-06 10:30:00,2024-03-06 10:30:00,GCJ24.csv,463,GCJ24.csv,-5.0,2149.2000000000003
508,45357,12,0,2156.3,-1,2024-03-06,2024-03-06 12:00:00,2024-03-06 12:00:00,GCJ24.csv,447,GCJ24.csv,2.0,2156.0
509,45357,14,0,2155.7,2,2024-03-06,2024-03-06 14:00:00,2024-03-06 14:00:00,GCJ24.csv,155,GCJ24.csv,3.0,2155.3999999999996
510,45357,14,30,2149.3,5,2024-03-06,2024-03-06 14:30:00,2024-03-06 14:30:00,GCJ24.csv,660,GCJ24.csv,3.0,2149.0
511,45357,16,0,2154.8,2,2024-03-06,2024-03-06 16:00:00,2024-03-06 16:00:00,GCJ24.csv,90,GCJ24.csv,-3.0,2155.1000000000004
512,45358,1,30,2161.1,3,2024-03-07,2024-03-07 01:30:00,2024-03-07 01:30:00,GCJ24.csv,40,GCJ24.csv,1.0,2160.7999999999997
513,45358,3,30,2165.0,2,2024-03-07,2024-03-07 03:30:00,2024-03-07 03:30:00,GCJ24.csv,175,GCJ24.csv,-1.0,2165.3
514,45358,9,0,2167.1,1,2024-03-07,2024-03-07 09:00:00,2024-03-07 09:00:00,GCJ24.csv,1003,GCJ24.csv,-1.0,2167.4
515,45358,9,20,2162.4,3,2024-03-07,2024-03-07 09:20:00,2024-03-07 09:20:00,GCJ24.csv,234,GCJ24.csv,2.0,2162.1
516,45358,10,0,2161.4,1,2024-03-07,2024-03-07 10:00:00,2024-03-07 10:00:00,GCJ24.csv,772,GCJ24.csv,-2.0,2161.7000000000003
517,45358,10,30,2160.1,4,2024-03-07,2024-03-07 10:30:00,2024-03-07 10:30:00,GCJ24.csv,309,GCJ24.csv,3.0,2159.7999999999997
518,45358,10,50,2162.5,3,2024-03-07,2024-03-07 10:50:00,2024-03-07 10:50:00,GCJ24.csv,305,GCJ24.csv,-1.0,2162.8
519,45358,11,0,2161.0,4,2024-03-07,2024-03-07 11:00:00,2024-03-07 11:00:00,GCJ24.csv,254,GCJ24.csv,1.0,2160.7
520,45358,12,0,2163.9,3,2024-03-07,2024-03-07 12:00:00,2024-03-07 12:00:00,GCJ24.csv,124,GCJ24.csv,-1.0,2164.2000000000003
521,45358,14,30,2166.3,1,2024-03-07,2024-03-07 14:30:00,2024-03-07 14:30:00,GCJ24.csv,25,GCJ24.csv,-2.0,2166.6000000000004
522,45359,1,30,2166.1,0,2024-03-08,2024-03-08 01:30:00,2024-03-08 01:30:00,GCJ24.csv,23,GCJ24.csv,-1.0,2166.5
523,45359,3,30,2173.5,1,2024-03-08,2024-03-08 03:30:00,2024-03-08 03:30:00,GCJ24.csv,1117,GCJ24.csv,1.0,2173.2
524,45359,6,0,2175.5,2,2024-03-08,2024-03-08 06:00:00,2024-03-08 06:00:00,GCJ24.csv,89,GCJ24.csv,1.0,2175.2
525,45359,8,40,2187.4,0,2024-03-08,2024-03-08 08:40:00,2024-03-08 08:40:00,GCJ24.csv,1103,GCJ24.csv,-2.0,2187.7000000000003
