day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean
44606,21,5,4054.0,3,2022-02-14,2022-02-14 21:05:00,2022-02-14 21:05:00,VGH22.csv,76,VGH22.csv
44606,21,10,4059.0,3,2022-02-14,2022-02-14 21:10:00,2022-02-14 21:10:00,VGH22.csv,18,VGH22.csv
44606,21,15,4059.0,3,2022-02-14,2022-02-14 21:15:00,2022-02-14 21:15:00,VGH22.csv,21,VGH22.csv
44606,21,20,4060.5,3,2022-02-14,2022-02-14 21:20:00,2022-02-14 21:20:00,VGH22.csv,5,VGH22.csv
44606,21,25,4061.0,3,2022-02-14,2022-02-14 21:25:00,2022-02-14 21:25:00,VGH22.csv,54,VGH22.csv
44606,21,30,4063.0,3,2022-02-14,2022-02-14 21:30:00,2022-02-14 21:30:00,VGH22.csv,126,VGH22.csv
44606,21,35,4063.5,3,2022-02-14,2022-02-14 21:35:00,2022-02-14 21:35:00,VGH22.csv,19,VGH22.csv
44606,21,40,4062.5,3,2022-02-14,2022-02-14 21:40:00,2022-02-14 21:40:00,VGH22.csv,46,VGH22.csv
44606,21,45,4064.0,3,2022-02-14,2022-02-14 21:45:00,2022-02-14 21:45:00,VGH22.csv,10,VGH22.csv
44606,21,50,4065.0,3,2022-02-14,2022-02-14 21:50:00,2022-02-14 21:50:00,VGH22.csv,12,VGH22.csv
44606,21,55,4063.5,3,2022-02-14,2022-02-14 21:55:00,2022-02-14 21:55:00,VGH22.csv,6,VGH22.csv
44606,22,0,4065.0,3,2022-02-14,2022-02-14 22:00:00,2022-02-14 22:00:00,VGH22.csv,32,VGH22.csv
44606,22,5,4064.5,3,2022-02-14,2022-02-14 22:05:00,2022-02-14 22:05:00,VGH22.csv,4,VGH22.csv
44606,22,10,4065.0,3,2022-02-14,2022-02-14 22:10:00,2022-02-14 22:10:00,VGH22.csv,1,VGH22.csv
44606,22,15,4062.5,3,2022-02-14,2022-02-14 22:15:00,2022-02-14 22:15:00,VGH22.csv,16,VGH22.csv
44606,22,20,4062.0,3,2022-02-14,2022-02-14 22:20:00,2022-02-14 22:20:00,VGH22.csv,31,VGH22.csv
44606,22,25,4063.5,3,2022-02-14,2022-02-14 22:25:00,2022-02-14 22:25:00,VGH22.csv,15,VGH22.csv
44606,22,30,4061.0,3,2022-02-14,2022-02-14 22:30:00,2022-02-14 22:30:00,VGH22.csv,19,VGH22.csv
44606,22,35,4056.5,3,2022-02-14,2022-02-14 22:35:00,2022-02-14 22:35:00,VGH22.csv,248,VGH22.csv
44606,22,40,4056.0,3,2022-02-14,2022-02-14 22:40:00,2022-02-14 22:40:00,VGH22.csv,14,VGH22.csv
44606,22,45,4059.5,3,2022-02-14,2022-02-14 22:45:00,2022-02-14 22:45:00,VGH22.csv,49,VGH22.csv
44606,22,50,4055.5,3,2022-02-14,2022-02-14 22:50:00,2022-02-14 22:50:00,VGH22.csv,22,VGH22.csv
44606,22,55,4056.5,3,2022-02-14,2022-02-14 22:55:00,2022-02-14 22:55:00,VGH22.csv,6,VGH22.csv
44606,23,0,4055.0,3,2022-02-14,2022-02-14 23:00:00,2022-02-14 23:00:00,VGH22.csv,7,VGH22.csv
44606,23,5,4054.0,3,2022-02-14,2022-02-14 23:05:00,2022-02-14 23:05:00,VGH22.csv,95,VGH22.csv
44606,23,10,4052.0,3,2022-02-14,2022-02-14 23:10:00,2022-02-14 23:10:00,VGH22.csv,6,VGH22.csv
44606,23,15,4052.0,3,2022-02-14,2022-02-14 23:15:00,2022-02-14 23:15:00,VGH22.csv,32,VGH22.csv
44606,23,20,4053.5,3,2022-02-14,2022-02-14 23:20:00,2022-02-14 23:20:00,VGH22.csv,8,VGH22.csv
44606,23,25,4053.5,3,2022-02-14,2022-02-14 23:25:00,2022-02-14 23:25:00,VGH22.csv,9,VGH22.csv
44606,23,30,4049.0,3,2022-02-14,2022-02-14 23:30:00,2022-02-14 23:30:00,VGH22.csv,6,VGH22.csv
44606,23,35,4049.0,3,2022-02-14,2022-02-14 23:35:00,2022-02-14 23:35:00,VGH22.csv,47,VGH22.csv
44606,23,40,4049.0,3,2022-02-14,2022-02-14 23:40:00,2022-02-14 23:40:00,VGH22.csv,5,VGH22.csv
44606,23,45,4049.0,3,2022-02-14,2022-02-14 23:45:00,2022-02-14 23:45:00,VGH22.csv,7,VGH22.csv
44606,23,50,4048.5,3,2022-02-14,2022-02-14 23:50:00,2022-02-14 23:50:00,VGH22.csv,3,VGH22.csv
44606,23,55,4047.0,3,2022-02-14,2022-02-14 23:55:00,2022-02-14 23:55:00,VGH22.csv,16,VGH22.csv
44607,0,0,4048.0,3,2022-02-15,2022-02-15 00:00:00,2022-02-15 00:00:00,VGH22.csv,29,VGH22.csv
44607,0,5,4042.0,3,2022-02-15,2022-02-15 00:05:00,2022-02-15 00:05:00,VGH22.csv,53,VGH22.csv
44607,0,10,4036.5,3,2022-02-15,2022-02-15 00:10:00,2022-02-15 00:10:00,VGH22.csv,82,VGH22.csv
44607,0,15,4034.0,3,2022-02-15,2022-02-15 00:15:00,2022-02-15 00:15:00,VGH22.csv,13,VGH22.csv
44607,0,20,4035.0,3,2022-02-15,2022-02-15 00:20:00,2022-02-15 00:20:00,VGH22.csv,8,VGH22.csv
44607,0,25,4034.5,3,2022-02-15,2022-02-15 00:25:00,2022-02-15 00:25:00,VGH22.csv,11,VGH22.csv
44607,0,30,4039.0,3,2022-02-15,2022-02-15 00:30:00,2022-02-15 00:30:00,VGH22.csv,4,VGH22.csv
44607,0,35,4038.5,3,2022-02-15,2022-02-15 00:35:00,2022-02-15 00:35:00,VGH22.csv,36,VGH22.csv
44607,0,40,4040.5,3,2022-02-15,2022-02-15 00:40:00,2022-02-15 00:40:00,VGH22.csv,7,VGH22.csv
44607,0,45,4035.0,3,2022-02-15,2022-02-15 00:45:00,2022-02-15 00:45:00,VGH22.csv,23,VGH22.csv
44607,0,50,4034.5,3,2022-02-15,2022-02-15 00:50:00,2022-02-15 00:50:00,VGH22.csv,6,VGH22.csv
44607,0,55,4033.5,3,2022-02-15,2022-02-15 00:55:00,2022-02-15 00:55:00,VGH22.csv,1,VGH22.csv
44607,1,0,4035.0,3,2022-02-15,2022-02-15 01:00:00,2022-02-15 01:00:00,VGH22.csv,7,VGH22.csv
44607,1,5,4038.0,3,2022-02-15,2022-02-15 01:05:00,2022-02-15 01:05:00,VGH22.csv,15,VGH22.csv
44607,1,10,4036.5,3,2022-02-15,2022-02-15 01:10:00,2022-02-15 01:10:00,VGH22.csv,8,VGH22.csv
44607,1,15,4038.5,3,2022-02-15,2022-02-15 01:15:00,2022-02-15 01:15:00,VGH22.csv,4,VGH22.csv
44607,1,20,4039.5,3,2022-02-15,2022-02-15 01:20:00,2022-02-15 01:20:00,VGH22.csv,203,VGH22.csv
44607,1,25,4039.5,3,2022-02-15,2022-02-15 01:25:00,2022-02-15 01:25:00,VGH22.csv,26,VGH22.csv
44607,1,30,4041.5,3,2022-02-15,2022-02-15 01:30:00,2022-02-15 01:30:00,VGH22.csv,35,VGH22.csv
44607,1,35,4038.5,3,2022-02-15,2022-02-15 01:35:00,2022-02-15 01:35:00,VGH22.csv,23,VGH22.csv
44607,1,40,4041.0,3,2022-02-15,2022-02-15 01:40:00,2022-02-15 01:40:00,VGH22.csv,33,VGH22.csv
44607,1,45,4041.5,3,2022-02-15,2022-02-15 01:45:00,2022-02-15 01:45:00,VGH22.csv,49,VGH22.csv
44607,1,50,4039.5,3,2022-02-15,2022-02-15 01:50:00,2022-02-15 01:50:00,VGH22.csv,6,VGH22.csv
44607,1,55,4042.5,3,2022-02-15,2022-02-15 01:55:00,2022-02-15 01:55:00,VGH22.csv,31,VGH22.csv
44607,2,0,4043.0,3,2022-02-15,2022-02-15 02:00:00,2022-02-15 02:00:00,VGH22.csv,754,VGH22.csv
44607,2,5,4040.0,3,2022-02-15,2022-02-15 02:05:00,2022-02-15 02:05:00,VGH22.csv,226,VGH22.csv
44607,2,10,4046.5,3,2022-02-15,2022-02-15 02:10:00,2022-02-15 02:10:00,VGH22.csv,457,VGH22.csv
44607,2,15,4046.0,3,2022-02-15,2022-02-15 02:15:00,2022-02-15 02:15:00,VGH22.csv,97,VGH22.csv
44607,2,20,4049.5,3,2022-02-15,2022-02-15 02:20:00,2022-02-15 02:20:00,VGH22.csv,168,VGH22.csv
44607,2,25,4051.5,3,2022-02-15,2022-02-15 02:25:00,2022-02-15 02:25:00,VGH22.csv,84,VGH22.csv
44607,2,30,4047.0,3,2022-02-15,2022-02-15 02:30:00,2022-02-15 02:30:00,VGH22.csv,154,VGH22.csv
44607,2,35,4043.5,3,2022-02-15,2022-02-15 02:35:00,2022-02-15 02:35:00,VGH22.csv,228,VGH22.csv
44607,2,40,4039.0,3,2022-02-15,2022-02-15 02:40:00,2022-02-15 02:40:00,VGH22.csv,403,VGH22.csv
44607,2,45,4036.5,3,2022-02-15,2022-02-15 02:45:00,2022-02-15 02:45:00,VGH22.csv,169,VGH22.csv
44607,2,50,4042.5,3,2022-02-15,2022-02-15 02:50:00,2022-02-15 02:50:00,VGH22.csv,193,VGH22.csv
44607,2,55,4044.5,3,2022-02-15,2022-02-15 02:55:00,2022-02-15 02:55:00,VGH22.csv,203,VGH22.csv
44607,3,0,4044.5,3,2022-02-15,2022-02-15 03:00:00,2022-02-15 03:00:00,VGH22.csv,3327,VGH22.csv
44607,3,5,4059.0,3,2022-02-15,2022-02-15 03:05:00,2022-02-15 03:05:00,VGH22.csv,1543,VGH22.csv
44607,3,10,4079.0,3,2022-02-15,2022-02-15 03:10:00,2022-02-15 03:10:00,VGH22.csv,3489,VGH22.csv
44607,3,15,4074.5,3,2022-02-15,2022-02-15 03:15:00,2022-02-15 03:15:00,VGH22.csv,3706,VGH22.csv
44607,3,20,4088.5,3,2022-02-15,2022-02-15 03:20:00,2022-02-15 03:20:00,VGH22.csv,3735,VGH22.csv
44607,3,25,4100.5,3,2022-02-15,2022-02-15 03:25:00,2022-02-15 03:25:00,VGH22.csv,3901,VGH22.csv
44607,3,30,4106.0,3,2022-02-15,2022-02-15 03:30:00,2022-02-15 03:30:00,VGH22.csv,5017,VGH22.csv
44607,3,35,4115.0,3,2022-02-15,2022-02-15 03:35:00,2022-02-15 03:35:00,VGH22.csv,4076,VGH22.csv
44607,3,40,4105.0,3,2022-02-15,2022-02-15 03:40:00,2022-02-15 03:40:00,VGH22.csv,3567,VGH22.csv
44607,3,45,4108.0,3,2022-02-15,2022-02-15 03:45:00,2022-02-15 03:45:00,VGH22.csv,1604,VGH22.csv
44607,3,50,4110.5,3,2022-02-15,2022-02-15 03:50:00,2022-02-15 03:50:00,VGH22.csv,2975,VGH22.csv
44607,3,55,4094.5,3,2022-02-15,2022-02-15 03:55:00,2022-02-15 03:55:00,VGH22.csv,1361,VGH22.csv
44607,4,0,4102.0,5,2022-02-15,2022-02-15 04:00:00,2022-02-15 04:00:00,VGH22.csv,851,VGH22.csv
44607,4,5,4098.5,5,2022-02-15,2022-02-15 04:05:00,2022-02-15 04:05:00,VGH22.csv,2752,VGH22.csv
44607,4,10,4109.0,5,2022-02-15,2022-02-15 04:10:00,2022-02-15 04:10:00,VGH22.csv,1547,VGH22.csv
44607,4,15,4104.0,5,2022-02-15,2022-02-15 04:15:00,2022-02-15 04:15:00,VGH22.csv,1239,VGH22.csv
44607,4,20,4112.0,5,2022-02-15,2022-02-15 04:20:00,2022-02-15 04:20:00,VGH22.csv,485,VGH22.csv
44607,4,25,4116.5,5,2022-02-15,2022-02-15 04:25:00,2022-02-15 04:25:00,VGH22.csv,775,VGH22.csv
44607,4,30,4113.0,5,2022-02-15,2022-02-15 04:30:00,2022-02-15 04:30:00,VGH22.csv,1124,VGH22.csv
44607,4,35,4115.0,5,2022-02-15,2022-02-15 04:35:00,2022-02-15 04:35:00,VGH22.csv,1211,VGH22.csv
44607,4,40,4116.0,5,2022-02-15,2022-02-15 04:40:00,2022-02-15 04:40:00,VGH22.csv,636,VGH22.csv
44607,4,45,4114.5,5,2022-02-15,2022-02-15 04:45:00,2022-02-15 04:45:00,VGH22.csv,840,VGH22.csv
44607,4,50,4116.5,5,2022-02-15,2022-02-15 04:50:00,2022-02-15 04:50:00,VGH22.csv,550,VGH22.csv
44607,4,55,4109.0,5,2022-02-15,2022-02-15 04:55:00,2022-02-15 04:55:00,VGH22.csv,848,VGH22.csv
44607,5,0,4114.5,5,2022-02-15,2022-02-15 05:00:00,2022-02-15 05:00:00,VGH22.csv,2417,VGH22.csv
44607,5,5,4110.5,5,2022-02-15,2022-02-15 05:05:00,2022-02-15 05:05:00,VGH22.csv,1558,VGH22.csv
44607,5,10,4109.0,5,2022-02-15,2022-02-15 05:10:00,2022-02-15 05:10:00,VGH22.csv,1178,VGH22.csv
44607,5,15,4109.0,5,2022-02-15,2022-02-15 05:15:00,2022-02-15 05:15:00,VGH22.csv,649,VGH22.csv
44607,5,20,4110.0,5,2022-02-15,2022-02-15 05:20:00,2022-02-15 05:20:00,VGH22.csv,562,VGH22.csv
44607,5,25,4097.5,5,2022-02-15,2022-02-15 05:25:00,2022-02-15 05:25:00,VGH22.csv,2885,VGH22.csv
44607,5,30,4104.0,5,2022-02-15,2022-02-15 05:30:00,2022-02-15 05:30:00,VGH22.csv,836,VGH22.csv
44607,5,35,4108.0,5,2022-02-15,2022-02-15 05:35:00,2022-02-15 05:35:00,VGH22.csv,1424,VGH22.csv
44607,5,40,4113.0,5,2022-02-15,2022-02-15 05:40:00,2022-02-15 05:40:00,VGH22.csv,1089,VGH22.csv
44607,5,45,4116.5,5,2022-02-15,2022-02-15 05:45:00,2022-02-15 05:45:00,VGH22.csv,953,VGH22.csv
44607,5,50,4116.5,5,2022-02-15,2022-02-15 05:50:00,2022-02-15 05:50:00,VGH22.csv,1593,VGH22.csv
44607,5,55,4113.0,5,2022-02-15,2022-02-15 05:55:00,2022-02-15 05:55:00,VGH22.csv,543,VGH22.csv
44607,6,0,4117.0,5,2022-02-15,2022-02-15 06:00:00,2022-02-15 06:00:00,VGH22.csv,1574,VGH22.csv
44607,6,5,4122.5,5,2022-02-15,2022-02-15 06:05:00,2022-02-15 06:05:00,VGH22.csv,1345,VGH22.csv
44607,6,10,4121.0,5,2022-02-15,2022-02-15 06:10:00,2022-02-15 06:10:00,VGH22.csv,700,VGH22.csv
44607,6,15,4128.5,5,2022-02-15,2022-02-15 06:15:00,2022-02-15 06:15:00,VGH22.csv,1105,VGH22.csv
44607,6,20,4128.5,5,2022-02-15,2022-02-15 06:20:00,2022-02-15 06:20:00,VGH22.csv,1094,VGH22.csv
44607,6,25,4131.0,5,2022-02-15,2022-02-15 06:25:00,2022-02-15 06:25:00,VGH22.csv,1568,VGH22.csv
44607,6,30,4123.0,5,2022-02-15,2022-02-15 06:30:00,2022-02-15 06:30:00,VGH22.csv,933,VGH22.csv
44607,6,35,4125.5,5,2022-02-15,2022-02-15 06:35:00,2022-02-15 06:35:00,VGH22.csv,1754,VGH22.csv
44607,6,40,4129.0,5,2022-02-15,2022-02-15 06:40:00,2022-02-15 06:40:00,VGH22.csv,836,VGH22.csv
44607,6,45,4129.5,5,2022-02-15,2022-02-15 06:45:00,2022-02-15 06:45:00,VGH22.csv,509,VGH22.csv
44607,6,50,4131.5,5,2022-02-15,2022-02-15 06:50:00,2022-02-15 06:50:00,VGH22.csv,278,VGH22.csv
44607,6,55,4132.0,5,2022-02-15,2022-02-15 06:55:00,2022-02-15 06:55:00,VGH22.csv,382,VGH22.csv
44607,7,0,4130.0,5,2022-02-15,2022-02-15 07:00:00,2022-02-15 07:00:00,VGH22.csv,5736,VGH22.csv
44607,7,5,4127.5,5,2022-02-15,2022-02-15 07:05:00,2022-02-15 07:05:00,VGH22.csv,1766,VGH22.csv
44607,7,10,4127.5,5,2022-02-15,2022-02-15 07:10:00,2022-02-15 07:10:00,VGH22.csv,662,VGH22.csv
44607,7,15,4130.0,5,2022-02-15,2022-02-15 07:15:00,2022-02-15 07:15:00,VGH22.csv,496,VGH22.csv
44607,7,20,4125.0,5,2022-02-15,2022-02-15 07:20:00,2022-02-15 07:20:00,VGH22.csv,231,VGH22.csv
44607,7,25,4129.0,5,2022-02-15,2022-02-15 07:25:00,2022-02-15 07:25:00,VGH22.csv,1713,VGH22.csv
44607,7,30,4129.0,5,2022-02-15,2022-02-15 07:30:00,2022-02-15 07:30:00,VGH22.csv,1809,VGH22.csv
44607,7,35,4125.0,5,2022-02-15,2022-02-15 07:35:00,2022-02-15 07:35:00,VGH22.csv,770,VGH22.csv
44607,7,40,4121.0,5,2022-02-15,2022-02-15 07:40:00,2022-02-15 07:40:00,VGH22.csv,382,VGH22.csv
44607,7,45,4121.5,5,2022-02-15,2022-02-15 07:45:00,2022-02-15 07:45:00,VGH22.csv,263,VGH22.csv
44607,7,50,4122.5,5,2022-02-15,2022-02-15 07:50:00,2022-02-15 07:50:00,VGH22.csv,436,VGH22.csv
44607,7,55,4124.5,5,2022-02-15,2022-02-15 07:55:00,2022-02-15 07:55:00,VGH22.csv,455,VGH22.csv
44607,8,0,4125.0,4,2022-02-15,2022-02-15 08:00:00,2022-02-15 08:00:00,VGH22.csv,1551,VGH22.csv
44607,8,5,4124.5,4,2022-02-15,2022-02-15 08:05:00,2022-02-15 08:05:00,VGH22.csv,608,VGH22.csv
44607,8,10,4122.0,4,2022-02-15,2022-02-15 08:10:00,2022-02-15 08:10:00,VGH22.csv,982,VGH22.csv
44607,8,15,4122.5,4,2022-02-15,2022-02-15 08:15:00,2022-02-15 08:15:00,VGH22.csv,528,VGH22.csv
44607,8,20,4120.5,4,2022-02-15,2022-02-15 08:20:00,2022-02-15 08:20:00,VGH22.csv,469,VGH22.csv
44607,8,25,4119.0,4,2022-02-15,2022-02-15 08:25:00,2022-02-15 08:25:00,VGH22.csv,501,VGH22.csv
44607,8,30,4119.5,4,2022-02-15,2022-02-15 08:30:00,2022-02-15 08:30:00,VGH22.csv,3645,VGH22.csv
44607,8,35,4116.0,4,2022-02-15,2022-02-15 08:35:00,2022-02-15 08:35:00,VGH22.csv,677,VGH22.csv
44607,8,40,4115.5,4,2022-02-15,2022-02-15 08:40:00,2022-02-15 08:40:00,VGH22.csv,889,VGH22.csv
44607,8,45,4120.0,4,2022-02-15,2022-02-15 08:45:00,2022-02-15 08:45:00,VGH22.csv,956,VGH22.csv
44607,8,50,4118.0,4,2022-02-15,2022-02-15 08:50:00,2022-02-15 08:50:00,VGH22.csv,732,VGH22.csv
44607,8,55,4115.5,4,2022-02-15,2022-02-15 08:55:00,2022-02-15 08:55:00,VGH22.csv,1495,VGH22.csv
44607,9,0,4113.0,4,2022-02-15,2022-02-15 09:00:00,2022-02-15 09:00:00,VGH22.csv,643,VGH22.csv
44607,9,5,4116.5,4,2022-02-15,2022-02-15 09:05:00,2022-02-15 09:05:00,VGH22.csv,368,VGH22.csv
44607,9,10,4119.5,4,2022-02-15,2022-02-15 09:10:00,2022-02-15 09:10:00,VGH22.csv,756,VGH22.csv
44607,9,15,4115.5,4,2022-02-15,2022-02-15 09:15:00,2022-02-15 09:15:00,VGH22.csv,471,VGH22.csv
44607,9,20,4117.0,4,2022-02-15,2022-02-15 09:20:00,2022-02-15 09:20:00,VGH22.csv,758,VGH22.csv
44607,9,25,4120.5,4,2022-02-15,2022-02-15 09:25:00,2022-02-15 09:25:00,VGH22.csv,982,VGH22.csv
44607,9,30,4114.5,4,2022-02-15,2022-02-15 09:30:00,2022-02-15 09:30:00,VGH22.csv,3353,VGH22.csv
44607,9,35,4122.5,4,2022-02-15,2022-02-15 09:35:00,2022-02-15 09:35:00,VGH22.csv,1660,VGH22.csv
44607,9,40,4122.5,4,2022-02-15,2022-02-15 09:40:00,2022-02-15 09:40:00,VGH22.csv,867,VGH22.csv
44607,9,45,4122.0,4,2022-02-15,2022-02-15 09:45:00,2022-02-15 09:45:00,VGH22.csv,1282,VGH22.csv
44607,9,50,4118.5,4,2022-02-15,2022-02-15 09:50:00,2022-02-15 09:50:00,VGH22.csv,1494,VGH22.csv
44607,9,55,4122.5,4,2022-02-15,2022-02-15 09:55:00,2022-02-15 09:55:00,VGH22.csv,1496,VGH22.csv
44607,10,0,4121.5,4,2022-02-15,2022-02-15 10:00:00,2022-02-15 10:00:00,VGH22.csv,1217,VGH22.csv
44607,10,5,4120.0,4,2022-02-15,2022-02-15 10:05:00,2022-02-15 10:05:00,VGH22.csv,711,VGH22.csv
44607,10,10,4123.5,4,2022-02-15,2022-02-15 10:10:00,2022-02-15 10:10:00,VGH22.csv,1811,VGH22.csv
44607,10,15,4120.0,4,2022-02-15,2022-02-15 10:15:00,2022-02-15 10:15:00,VGH22.csv,1289,VGH22.csv
44607,10,20,4123.0,4,2022-02-15,2022-02-15 10:20:00,2022-02-15 10:20:00,VGH22.csv,966,VGH22.csv
44607,10,25,4124.0,4,2022-02-15,2022-02-15 10:25:00,2022-02-15 10:25:00,VGH22.csv,683,VGH22.csv
44607,10,30,4125.5,4,2022-02-15,2022-02-15 10:30:00,2022-02-15 10:30:00,VGH22.csv,2199,VGH22.csv
44607,10,35,4124.5,4,2022-02-15,2022-02-15 10:35:00,2022-02-15 10:35:00,VGH22.csv,947,VGH22.csv
44607,10,40,4126.5,4,2022-02-15,2022-02-15 10:40:00,2022-02-15 10:40:00,VGH22.csv,507,VGH22.csv
44607,10,45,4131.5,4,2022-02-15,2022-02-15 10:45:00,2022-02-15 10:45:00,VGH22.csv,589,VGH22.csv
44607,10,50,4132.0,4,2022-02-15,2022-02-15 10:50:00,2022-02-15 10:50:00,VGH22.csv,852,VGH22.csv
44607,10,55,4133.0,4,2022-02-15,2022-02-15 10:55:00,2022-02-15 10:55:00,VGH22.csv,3625,VGH22.csv
44607,11,0,4132.5,4,2022-02-15,2022-02-15 11:00:00,2022-02-15 11:00:00,VGH22.csv,752,VGH22.csv
44607,11,5,4136.0,4,2022-02-15,2022-02-15 11:05:00,2022-02-15 11:05:00,VGH22.csv,1334,VGH22.csv
44607,11,10,4135.5,4,2022-02-15,2022-02-15 11:10:00,2022-02-15 11:10:00,VGH22.csv,5017,VGH22.csv
44607,11,15,4130.0,4,2022-02-15,2022-02-15 11:15:00,2022-02-15 11:15:00,VGH22.csv,1051,VGH22.csv
44607,11,20,4130.0,4,2022-02-15,2022-02-15 11:20:00,2022-02-15 11:20:00,VGH22.csv,1488,VGH22.csv
44607,11,25,4132.5,4,2022-02-15,2022-02-15 11:25:00,2022-02-15 11:25:00,VGH22.csv,2819,VGH22.csv
44607,11,30,4125.5,4,2022-02-15,2022-02-15 11:30:00,2022-02-15 11:30:00,VGH22.csv,4037,VGH22.csv
44607,11,35,4137.5,4,2022-02-15,2022-02-15 11:35:00,2022-02-15 11:35:00,VGH22.csv,12757,VGH22.csv
44607,11,40,4139.0,4,2022-02-15,2022-02-15 11:40:00,2022-02-15 11:40:00,VGH22.csv,2157,VGH22.csv
44607,11,45,4138.0,4,2022-02-15,2022-02-15 11:45:00,2022-02-15 11:45:00,VGH22.csv,1378,VGH22.csv
44607,11,50,4138.5,4,2022-02-15,2022-02-15 11:50:00,2022-02-15 11:50:00,VGH22.csv,279,VGH22.csv
44607,11,55,4137.5,4,2022-02-15,2022-02-15 11:55:00,2022-02-15 11:55:00,VGH22.csv,384,VGH22.csv
44607,12,0,4139.0,4,2022-02-15,2022-02-15 12:00:00,2022-02-15 12:00:00,VGH22.csv,728,VGH22.csv
44607,12,5,4138.0,4,2022-02-15,2022-02-15 12:05:00,2022-02-15 12:05:00,VGH22.csv,540,VGH22.csv
44607,12,10,4138.5,4,2022-02-15,2022-02-15 12:10:00,2022-02-15 12:10:00,VGH22.csv,285,VGH22.csv
44607,12,15,4137.0,4,2022-02-15,2022-02-15 12:15:00,2022-02-15 12:15:00,VGH22.csv,1171,VGH22.csv
44607,12,20,4134.0,4,2022-02-15,2022-02-15 12:20:00,2022-02-15 12:20:00,VGH22.csv,258,VGH22.csv
44607,12,25,4133.5,4,2022-02-15,2022-02-15 12:25:00,2022-02-15 12:25:00,VGH22.csv,461,VGH22.csv
44607,12,30,4134.5,4,2022-02-15,2022-02-15 12:30:00,2022-02-15 12:30:00,VGH22.csv,304,VGH22.csv
44607,12,35,4134.0,4,2022-02-15,2022-02-15 12:35:00,2022-02-15 12:35:00,VGH22.csv,260,VGH22.csv
44607,12,40,4134.0,4,2022-02-15,2022-02-15 12:40:00,2022-02-15 12:40:00,VGH22.csv,143,VGH22.csv
44607,12,45,4133.0,4,2022-02-15,2022-02-15 12:45:00,2022-02-15 12:45:00,VGH22.csv,54,VGH22.csv
44607,12,50,4125.5,4,2022-02-15,2022-02-15 12:50:00,2022-02-15 12:50:00,VGH22.csv,359,VGH22.csv
44607,12,55,4125.5,4,2022-02-15,2022-02-15 12:55:00,2022-02-15 12:55:00,VGH22.csv,425,VGH22.csv
44607,13,0,4128.5,3,2022-02-15,2022-02-15 13:00:00,2022-02-15 13:00:00,VGH22.csv,520,VGH22.csv
44607,13,5,4129.5,3,2022-02-15,2022-02-15 13:05:00,2022-02-15 13:05:00,VGH22.csv,100,VGH22.csv
44607,13,10,4131.5,3,2022-02-15,2022-02-15 13:10:00,2022-02-15 13:10:00,VGH22.csv,34,VGH22.csv
44607,13,15,4133.0,3,2022-02-15,2022-02-15 13:15:00,2022-02-15 13:15:00,VGH22.csv,109,VGH22.csv
44607,13,20,4131.0,3,2022-02-15,2022-02-15 13:20:00,2022-02-15 13:20:00,VGH22.csv,105,VGH22.csv
44607,13,25,4136.0,3,2022-02-15,2022-02-15 13:25:00,2022-02-15 13:25:00,VGH22.csv,67,VGH22.csv
44607,13,30,4137.0,3,2022-02-15,2022-02-15 13:30:00,2022-02-15 13:30:00,VGH22.csv,77,VGH22.csv
44607,13,35,4136.0,3,2022-02-15,2022-02-15 13:35:00,2022-02-15 13:35:00,VGH22.csv,70,VGH22.csv
44607,13,40,4136.5,3,2022-02-15,2022-02-15 13:40:00,2022-02-15 13:40:00,VGH22.csv,50,VGH22.csv
44607,13,45,4137.0,3,2022-02-15,2022-02-15 13:45:00,2022-02-15 13:45:00,VGH22.csv,84,VGH22.csv
44607,13,50,4139.5,3,2022-02-15,2022-02-15 13:50:00,2022-02-15 13:50:00,VGH22.csv,98,VGH22.csv
44607,13,55,4139.0,3,2022-02-15,2022-02-15 13:55:00,2022-02-15 13:55:00,VGH22.csv,394,VGH22.csv
44607,14,0,4140.5,3,2022-02-15,2022-02-15 14:00:00,2022-02-15 14:00:00,VGH22.csv,90,VGH22.csv
44607,14,5,4138.0,3,2022-02-15,2022-02-15 14:05:00,2022-02-15 14:05:00,VGH22.csv,212,VGH22.csv
44607,14,10,4134.0,3,2022-02-15,2022-02-15 14:10:00,2022-02-15 14:10:00,VGH22.csv,55,VGH22.csv
44607,14,15,4135.0,3,2022-02-15,2022-02-15 14:15:00,2022-02-15 14:15:00,VGH22.csv,48,VGH22.csv
44607,14,20,4137.0,3,2022-02-15,2022-02-15 14:20:00,2022-02-15 14:20:00,VGH22.csv,89,VGH22.csv
44607,14,25,4136.0,3,2022-02-15,2022-02-15 14:25:00,2022-02-15 14:25:00,VGH22.csv,88,VGH22.csv
44607,14,30,4137.0,3,2022-02-15,2022-02-15 14:30:00,2022-02-15 14:30:00,VGH22.csv,67,VGH22.csv
44607,14,35,4134.5,3,2022-02-15,2022-02-15 14:35:00,2022-02-15 14:35:00,VGH22.csv,33,VGH22.csv
44607,14,40,4136.0,3,2022-02-15,2022-02-15 14:40:00,2022-02-15 14:40:00,VGH22.csv,59,VGH22.csv
44607,14,45,4139.0,3,2022-02-15,2022-02-15 14:45:00,2022-02-15 14:45:00,VGH22.csv,310,VGH22.csv
