time,open,high,low,close,volume
2025-11-20 13:30:00,128.58,128.58,128.58,128.58,303
2025-11-20 13:32:00,128.58,128.58,128.58,128.58,319
2025-11-20 13:33:00,128.58,128.58,128.58,128.58,161
2025-11-20 13:34:00,128.58,128.58,128.58,128.58,170
2025-11-20 13:35:00,128.58,128.59,128.58,128.59,23
2025-11-20 13:38:00,128.59,128.59,128.59,128.59,302
2025-11-20 13:39:00,128.59,128.59,128.59,128.59,10
2025-11-20 13:40:00,128.6,128.6,128.6,128.6,163
2025-11-20 13:41:00,128.6,128.6,128.6,128.6,51
2025-11-20 13:43:00,128.59,128.59,128.59,128.59,9
2025-11-20 13:44:00,128.59,128.6,128.59,128.6,11
2025-11-20 13:45:00,128.6,128.6,128.6,128.6,7
2025-11-20 13:46:00,128.6,128.6,128.6,128.6,177
2025-11-20 13:48:00,128.61,128.61,128.61,128.61,24
2025-11-20 13:49:00,128.62,128.62,128.61,128.61,5
2025-11-20 13:50:00,128.61,128.61,128.61,128.61,1
2025-11-20 13:52:00,128.62,128.62,128.61,128.61,104
2025-11-20 13:53:00,128.61,128.61,128.61,128.61,1
2025-11-20 13:54:00,128.61,128.61,128.61,128.61,692
2025-11-20 13:55:00,128.62,128.62,128.62,128.62,1
2025-11-20 13:56:00,128.62,128.62,128.62,128.62,342
2025-11-20 13:57:00,128.61,128.62,128.61,128.62,115
2025-11-20 13:58:00,128.61,128.62,128.61,128.62,3
2025-11-20 13:59:00,128.61,128.61,128.61,128.61,3
2025-11-20 14:00:00,128.61,128.61,128.61,128.61,2
2025-11-20 14:02:00,128.62,128.63,128.62,128.63,472
2025-11-20 14:03:00,128.62,128.62,128.62,128.62,235
2025-11-20 14:04:00,128.61,128.61,128.61,128.61,88
2025-11-20 14:05:00,128.62,128.62,128.61,128.61,320
2025-11-20 14:06:00,128.61,128.61,128.61,128.61,2
2025-11-20 14:07:00,128.61,128.61,128.61,128.61,14
2025-11-20 14:08:00,128.61,128.61,128.6,128.6,368
2025-11-20 14:10:00,128.6,128.6,128.6,128.6,1
2025-11-20 14:11:00,128.61,128.61,128.6,128.61,3
2025-11-20 14:12:00,128.61,128.61,128.61,128.61,109
2025-11-20 14:14:00,128.6,128.6,128.6,128.6,4
2025-11-20 14:15:00,128.61,128.61,128.61,128.61,1
2025-11-20 14:17:00,128.6,128.6,128.59,128.59,792
2025-11-20 14:18:00,128.59,128.59,128.59,128.59,3
2025-11-20 14:19:00,128.59,128.59,128.59,128.59,199
2025-11-20 14:20:00,128.59,128.59,128.59,128.59,152
2025-11-20 14:21:00,128.59,128.59,128.59,128.59,2
2025-11-20 14:23:00,128.59,128.59,128.58,128.58,222
2025-11-20 14:24:00,128.59,128.6,128.59,128.6,110
2025-11-20 14:25:00,128.6,128.6,128.59,128.59,19
2025-11-20 14:26:00,128.59,128.59,128.59,128.59,62
2025-11-20 14:28:00,128.59,128.59,128.59,128.59,1
2025-11-20 14:29:00,128.58,128.59,128.58,128.59,41
2025-11-20 14:30:00,128.59,128.6,128.59,128.6,45
2025-11-20 14:31:00,128.59,128.59,128.59,128.59,69
2025-11-20 14:32:00,128.59,128.59,128.59,128.59,3
2025-11-20 14:33:00,128.58,128.58,128.58,128.58,5
2025-11-20 14:35:00,128.58,128.58,128.57,128.57,25
2025-11-20 14:36:00,128.57,128.57,128.57,128.57,96
2025-11-20 14:37:00,128.57,128.59,128.57,128.59,352
2025-11-20 14:40:00,128.58,128.58,128.58,128.58,60
2025-11-20 14:41:00,128.58,128.58,128.58,128.58,268
2025-11-20 14:44:00,128.58,128.58,128.57,128.58,186
2025-11-20 14:45:00,128.58,128.58,128.58,128.58,434
2025-11-20 14:46:00,128.58,128.59,128.58,128.59,49
2025-11-20 14:47:00,128.59,128.59,128.59,128.59,25
2025-11-20 14:49:00,128.59,128.59,128.58,128.58,225
2025-11-20 14:50:00,128.58,128.58,128.58,128.58,133
2025-11-20 14:51:00,128.57,128.57,128.57,128.57,262
2025-11-20 14:53:00,128.57,128.58,128.57,128.58,14
2025-11-20 14:55:00,128.57,128.57,128.56,128.56,255
2025-11-20 14:56:00,128.57,128.57,128.57,128.57,125
2025-11-20 14:57:00,128.56,128.56,128.56,128.56,15
2025-11-20 14:58:00,128.56,128.56,128.56,128.56,393
2025-11-20 14:59:00,128.56,128.56,128.55,128.55,44
2025-11-20 15:00:00,128.56,128.56,128.56,128.56,107
2025-11-20 15:01:00,128.56,128.56,128.56,128.56,195
2025-11-20 15:02:00,128.56,128.56,128.56,128.56,163
2025-11-20 15:03:00,128.56,128.56,128.56,128.56,134
2025-11-20 15:05:00,128.55,128.55,128.55,128.55,561
2025-11-20 15:06:00,128.54,128.54,128.54,128.54,2
2025-11-20 15:07:00,128.55,128.55,128.55,128.55,8
2025-11-20 15:08:00,128.55,128.55,128.55,128.55,15
2025-11-20 15:10:00,128.54,128.54,128.54,128.54,1
2025-11-20 15:12:00,128.55,128.55,128.55,128.55,208
2025-11-20 15:13:00,128.56,128.56,128.56,128.56,157
2025-11-20 15:14:00,128.56,128.56,128.56,128.56,33
2025-11-20 15:15:00,128.56,128.56,128.56,128.56,43
2025-11-20 15:16:00,128.55,128.56,128.55,128.56,8
2025-11-20 15:19:00,128.55,128.55,128.55,128.55,87
2025-11-20 15:20:00,128.55,128.55,128.55,128.55,100
2025-11-20 15:24:00,128.56,128.56,128.55,128.55,36
2025-11-20 15:25:00,128.55,128.55,128.55,128.55,1
2025-11-20 15:26:00,128.55,128.56,128.55,128.56,256
2025-11-20 15:27:00,128.56,128.56,128.56,128.56,1
2025-11-20 15:28:00,128.56,128.56,128.56,128.56,56
2025-11-20 15:30:00,128.56,128.56,128.56,128.56,6
2025-11-20 15:31:00,128.56,128.56,128.56,128.56,227
2025-11-20 15:32:00,128.56,128.56,128.56,128.56,2
2025-11-20 15:33:00,128.56,128.56,128.56,128.56,105
2025-11-20 15:34:00,128.56,128.56,128.55,128.55,10
2025-11-20 15:35:00,128.56,128.56,128.56,128.56,25
2025-11-20 15:36:00,128.56,128.56,128.56,128.56,119
2025-11-20 15:37:00,128.56,128.56,128.56,128.56,28
2025-11-20 15:38:00,128.57,128.57,128.57,128.57,65
2025-11-20 15:39:00,128.58,128.58,128.57,128.57,9
2025-11-20 15:40:00,128.58,128.59,128.58,128.59,75
2025-11-20 15:41:00,128.58,128.58,128.58,128.58,76
2025-11-20 15:43:00,128.58,128.58,128.58,128.58,2
2025-11-20 15:45:00,128.57,128.58,128.57,128.58,79
2025-11-20 15:46:00,128.57,128.57,128.57,128.57,1
2025-11-20 15:47:00,128.58,128.58,128.58,128.58,1
2025-11-20 15:48:00,128.57,128.58,128.57,128.58,251
2025-11-20 15:49:00,128.57,128.59,128.57,128.58,496
2025-11-20 15:50:00,128.58,128.58,128.57,128.58,258
2025-11-20 15:51:00,128.58,128.58,128.57,128.58,277
2025-11-20 15:52:00,128.58,128.58,128.57,128.57,254
2025-11-20 15:53:00,128.57,128.58,128.57,128.57,287
2025-11-20 15:54:00,128.58,128.58,128.57,128.58,121
2025-11-20 15:55:00,128.57,128.58,128.57,128.57,170
2025-11-20 15:56:00,128.57,128.57,128.57,128.57,136
2025-11-20 15:57:00,128.57,128.58,128.57,128.57,124
2025-11-20 15:58:00,128.57,128.58,128.57,128.58,574
2025-11-20 15:59:00,128.57,128.58,128.56,128.57,671
2025-11-20 16:03:00,128.56,128.56,128.56,128.56,7
2025-11-20 19:15:00,128.55,128.58,128.54,128.54,2210
2025-11-20 19:16:00,128.55,128.55,128.54,128.54,367
2025-11-20 19:17:00,128.55,128.55,128.53,128.54,286
2025-11-20 19:18:00,128.54,128.56,128.54,128.56,149
2025-11-20 19:19:00,128.55,128.55,128.55,128.55,123
2025-11-20 19:22:00,128.55,128.55,128.55,128.55,46
2025-11-20 19:23:00,128.56,128.56,128.56,128.56,2
2025-11-20 19:26:00,128.56,128.56,128.56,128.56,8
2025-11-20 19:27:00,128.56,128.56,128.56,128.56,15
2025-11-20 19:38:00,128.57,128.57,128.57,128.57,1
2025-11-20 19:40:00,128.57,128.57,128.57,128.57,2
2025-11-20 19:42:00,128.57,128.57,128.57,128.57,1
2025-11-20 19:44:00,128.57,128.57,128.57,128.57,63
2025-11-20 19:45:00,128.58,128.58,128.58,128.58,1
2025-11-20 19:46:00,128.58,128.59,128.58,128.59,151
2025-11-20 19:48:00,128.59,128.59,128.59,128.59,9
2025-11-20 19:49:00,128.59,128.59,128.59,128.59,6
2025-11-20 19:51:00,128.58,128.58,128.58,128.58,24
2025-11-20 19:54:00,128.57,128.57,128.57,128.57,45
2025-11-20 19:55:00,128.57,128.57,128.57,128.57,4
2025-11-20 19:56:00,128.57,128.57,128.57,128.57,3
2025-11-20 19:57:00,128.57,128.57,128.56,128.57,199
2025-11-20 19:58:00,128.58,128.58,128.58,128.58,14
2025-11-20 19:59:00,128.58,128.58,128.57,128.57,32
2025-11-20 20:00:00,128.57,128.57,128.57,128.57,2
2025-11-20 20:01:00,128.58,128.58,128.58,128.58,44
2025-11-20 20:02:00,128.58,128.58,128.58,128.58,68
2025-11-20 20:09:00,128.58,128.58,128.58,128.58,32
2025-11-20 20:10:00,128.58,128.58,128.58,128.58,3
2025-11-20 20:11:00,128.58,128.58,128.58,128.58,4
2025-11-20 20:12:00,128.58,128.59,128.58,128.59,23
2025-11-20 20:13:00,128.59,128.59,128.59,128.59,2
2025-11-20 20:15:00,128.58,128.59,128.58,128.59,132
2025-11-20 20:16:00,128.58,128.58,128.58,128.58,41
2025-11-20 20:17:00,128.58,128.58,128.58,128.58,1
2025-11-20 20:18:00,128.57,128.57,128.57,128.57,1
2025-11-20 20:19:00,128.57,128.57,128.57,128.57,1
2025-11-20 20:20:00,128.57,128.57,128.57,128.57,69
2025-11-20 20:22:00,128.57,128.58,128.57,128.58,32
2025-11-20 20:25:00,128.57,128.57,128.57,128.57,2
2025-11-20 20:26:00,128.57,128.57,128.57,128.57,4
2025-11-20 20:27:00,128.57,128.57,128.57,128.57,1
2025-11-20 20:28:00,128.57,128.57,128.57,128.57,2
2025-11-20 20:29:00,128.57,128.57,128.57,128.57,9
2025-11-20 20:30:00,128.57,128.57,128.56,128.56,12
2025-11-20 20:31:00,128.56,128.56,128.56,128.56,1
2025-11-20 20:32:00,128.56,128.56,128.56,128.56,2
2025-11-20 20:33:00,128.56,128.57,128.56,128.57,71
2025-11-20 20:34:00,128.57,128.57,128.57,128.57,1
2025-11-20 20:35:00,128.57,128.58,128.57,128.58,164
2025-11-20 20:36:00,128.58,128.59,128.58,128.58,60
2025-11-20 20:37:00,128.58,128.58,128.58,128.58,3
2025-11-20 20:38:00,128.58,128.58,128.58,128.58,10
2025-11-20 20:39:00,128.58,128.59,128.58,128.58,17
2025-11-20 20:40:00,128.57,128.57,128.57,128.57,12
2025-11-20 20:41:00,128.57,128.57,128.57,128.57,2
2025-11-20 20:43:00,128.57,128.57,128.57,128.57,9
2025-11-20 20:47:00,128.57,128.57,128.57,128.57,1
2025-11-20 20:48:00,128.57,128.57,128.57,128.57,1
2025-11-20 20:49:00,128.57,128.57,128.57,128.57,1
2025-11-20 20:50:00,128.57,128.57,128.57,128.57,1
2025-11-20 20:51:00,128.57,128.57,128.57,128.57,101
2025-11-20 20:52:00,128.57,128.57,128.57,128.57,1
2025-11-20 20:53:00,128.58,128.58,128.57,128.57,3
2025-11-20 20:54:00,128.58,128.58,128.57,128.57,2
2025-11-20 20:55:00,128.58,128.58,128.58,128.58,117
2025-11-20 20:58:00,128.57,128.57,128.57,128.57,23
2025-11-20 20:59:00,128.57,128.57,128.57,128.57,48
2025-11-20 21:00:00,128.57,128.57,128.57,128.57,44
2025-11-20 21:01:00,128.57,128.57,128.57,128.57,3
2025-11-20 21:02:00,128.57,128.57,128.57,128.57,6
2025-11-20 21:03:00,128.56,128.57,128.56,128.57,4
2025-11-20 21:04:00,128.56,128.57,128.56,128.56,6
2025-11-20 21:05:00,128.57,128.57,128.56,128.57,6
2025-11-20 21:06:00,128.57,128.57,128.56,128.56,41
2025-11-20 21:07:00,128.57,128.57,128.56,128.56,2
2025-11-20 21:08:00,128.56,128.56,128.56,128.56,1
2025-11-20 21:09:00,128.56,128.56,128.56,128.56,1
2025-11-20 21:10:00,128.57,128.57,128.56,128.56,125
2025-11-20 21:11:00,128.57,128.57,128.57,128.57,10
2025-11-20 21:12:00,128.57,128.57,128.57,128.57,6
2025-11-20 21:18:00,128.56,128.56,128.55,128.56,91
2025-11-20 21:20:00,128.56,128.56,128.56,128.56,4
2025-11-20 21:21:00,128.55,128.55,128.55,128.55,1
2025-11-20 21:22:00,128.55,128.56,128.55,128.56,144
2025-11-20 21:23:00,128.56,128.56,128.55,128.56,15
2025-11-20 21:24:00,128.55,128.56,128.55,128.56,2
2025-11-20 21:25:00,128.55,128.55,128.55,128.55,1
2025-11-20 21:26:00,128.55,128.55,128.54,128.55,36
2025-11-20 21:27:00,128.55,128.56,128.55,128.56,24
2025-11-20 21:28:00,128.56,128.56,128.56,128.56,1
2025-11-20 21:29:00,128.55,128.56,128.55,128.56,2
2025-11-20 21:30:00,128.56,128.56,128.55,128.56,6
2025-11-20 21:31:00,128.56,128.56,128.55,128.56,3
2025-11-20 21:32:00,128.56,128.56,128.55,128.56,5
2025-11-20 21:33:00,128.56,128.56,128.55,128.56,3
2025-11-20 21:35:00,128.55,128.55,128.55,128.55,16
2025-11-20 21:36:00,128.54,128.55,128.54,128.55,43
2025-11-20 21:37:00,128.56,128.56,128.56,128.56,1
2025-11-20 21:40:00,128.55,128.56,128.55,128.56,23
2025-11-20 21:44:00,128.55,128.56,128.55,128.56,13
2025-11-20 21:45:00,128.56,128.56,128.55,128.56,19
2025-11-20 21:46:00,128.56,128.56,128.56,128.56,6
2025-11-20 21:47:00,128.56,128.56,128.56,128.56,1
2025-11-20 21:48:00,128.55,128.56,128.55,128.56,5
2025-11-20 21:50:00,128.56,128.56,128.56,128.56,1
2025-11-20 21:51:00,128.55,128.56,128.55,128.56,2
2025-11-20 21:54:00,128.56,128.56,128.55,128.55,2
2025-11-20 21:56:00,128.55,128.56,128.55,128.56,5
2025-11-20 21:57:00,128.55,128.55,128.55,128.55,1
2025-11-20 21:58:00,128.56,128.56,128.55,128.56,5
2025-11-20 21:59:00,128.56,128.56,128.56,128.56,3
2025-11-20 22:02:00,128.55,128.55,128.55,128.55,1
2025-11-20 22:04:00,128.55,128.55,128.55,128.55,1
2025-11-20 22:05:00,128.55,128.55,128.55,128.55,1
2025-11-20 22:06:00,128.55,128.55,128.55,128.55,1
2025-11-20 22:08:00,128.55,128.56,128.55,128.56,2
2025-11-20 22:11:00,128.55,128.55,128.55,128.55,1
2025-11-20 22:12:00,128.55,128.55,128.55,128.55,1
2025-11-20 22:14:00,128.55,128.56,128.55,128.56,2
2025-11-20 22:16:00,128.56,128.57,128.56,128.57,78
2025-11-20 22:17:00,128.57,128.57,128.57,128.57,1
2025-11-20 22:18:00,128.56,128.56,128.56,128.56,59
2025-11-20 22:19:00,128.56,128.56,128.56,128.56,10
2025-11-20 22:20:00,128.56,128.56,128.56,128.56,2
2025-11-20 22:21:00,128.56,128.56,128.56,128.56,2
2025-11-20 22:22:00,128.56,128.56,128.56,128.56,2
2025-11-20 22:23:00,128.56,128.57,128.56,128.57,11
2025-11-20 22:27:00,128.56,128.56,128.56,128.56,1
2025-11-20 22:29:00,128.56,128.56,128.56,128.56,1
2025-11-20 22:30:00,128.56,128.57,128.55,128.55,109
2025-11-20 22:32:00,128.55,128.55,128.55,128.55,1
2025-11-20 22:33:00,128.56,128.56,128.56,128.56,3
2025-11-20 22:34:00,128.56,128.56,128.56,128.56,2
2025-11-20 22:35:00,128.56,128.56,128.56,128.56,1
2025-11-20 22:36:00,128.55,128.55,128.55,128.55,23
2025-11-20 22:37:00,128.55,128.55,128.55,128.55,6
2025-11-20 22:38:00,128.56,128.56,128.56,128.56,8
2025-11-20 22:39:00,128.57,128.57,128.57,128.57,5
2025-11-20 22:54:00,128.57,128.57,128.57,128.57,1
2025-11-20 22:55:00,128.56,128.56,128.56,128.56,1
2025-11-20 22:56:00,128.57,128.57,128.57,128.57,2
2025-11-20 22:57:00,128.56,128.56,128.56,128.56,1
2025-11-20 22:59:00,128.56,128.56,128.56,128.56,1
2025-11-20 23:00:00,128.57,128.57,128.57,128.57,3
2025-11-20 23:01:00,128.57,128.57,128.56,128.57,6
2025-11-20 23:02:00,128.57,128.58,128.57,128.58,139
2025-11-20 23:03:00,128.58,128.58,128.58,128.58,27
2025-11-20 23:04:00,128.58,128.58,128.57,128.57,16
2025-11-20 23:05:00,128.58,128.58,128.58,128.58,4
2025-11-20 23:06:00,128.58,128.59,128.58,128.58,99
2025-11-20 23:08:00,128.59,128.59,128.59,128.59,64
2025-11-20 23:09:00,128.59,128.59,128.59,128.59,1
2025-11-20 23:12:00,128.59,128.59,128.59,128.59,10
2025-11-20 23:15:00,128.6,128.6,128.59,128.6,130
2025-11-20 23:16:00,128.6,128.6,128.59,128.6,98
2025-11-20 23:17:00,128.6,128.6,128.6,128.6,1
2025-11-20 23:18:00,128.6,128.6,128.6,128.6,8
2025-11-20 23:21:00,128.59,128.59,128.58,128.58,36
2025-11-20 23:23:00,128.59,128.59,128.59,128.59,9
2025-11-20 23:24:00,128.59,128.6,128.59,128.6,14
2025-11-20 23:25:00,128.6,128.6,128.6,128.6,1
2025-11-20 23:26:00,128.6,128.6,128.59,128.59,2
2025-11-20 23:29:00,128.59,128.59,128.59,128.59,1
2025-11-20 23:30:00,128.6,128.6,128.6,128.6,22
2025-11-20 23:31:00,128.6,128.6,128.6,128.6,5
2025-11-20 23:33:00,128.61,128.61,128.61,128.61,1
2025-11-20 23:34:00,128.61,128.61,128.61,128.61,1
2025-11-20 23:35:00,128.61,128.61,128.61,128.61,117
2025-11-20 23:36:00,128.6,128.6,128.6,128.6,13
2025-11-20 23:38:00,128.61,128.61,128.61,128.61,1
2025-11-20 23:39:00,128.61,128.62,128.61,128.62,6
2025-11-20 23:41:00,128.61,128.61,128.61,128.61,1
2025-11-20 23:42:00,128.61,128.61,128.61,128.61,1
2025-11-20 23:44:00,128.62,128.62,128.62,128.62,6
2025-11-20 23:49:00,128.62,128.62,128.61,128.61,54
2025-11-20 23:51:00,128.61,128.61,128.61,128.61,8
2025-11-20 23:53:00,128.61,128.61,128.61,128.61,1
2025-11-20 23:54:00,128.61,128.61,128.61,128.61,1
2025-11-20 23:56:00,128.6,128.6,128.6,128.6,1
2025-11-20 23:58:00,128.6,128.61,128.6,128.61,102
2025-11-20 23:59:00,128.61,128.61,128.61,128.61,50
2025-11-21 00:00:00,128.61,128.61,128.61,128.61,2
2025-11-21 00:01:00,128.62,128.62,128.61,128.61,35
2025-11-21 00:04:00,128.6,128.6,128.6,128.6,1
2025-11-21 00:06:00,128.6,128.6,128.6,128.6,1
2025-11-21 00:08:00,128.6,128.6,128.6,128.6,1
2025-11-21 00:10:00,128.61,128.61,128.61,128.61,1
2025-11-21 00:11:00,128.6,128.61,128.6,128.61,103
2025-11-21 00:12:00,128.6,128.6,128.6,128.6,5
2025-11-21 00:13:00,128.59,128.6,128.58,128.6,213
2025-11-21 00:14:00,128.6,128.61,128.6,128.61,33
2025-11-21 00:17:00,128.61,128.61,128.6,128.6,55
2025-11-21 00:23:00,128.6,128.6,128.6,128.6,24
2025-11-21 00:24:00,128.6,128.6,128.6,128.6,48
2025-11-21 00:25:00,128.6,128.6,128.6,128.6,2
2025-11-21 00:28:00,128.6,128.6,128.59,128.6,45
2025-11-21 00:29:00,128.6,128.6,128.6,128.6,15
2025-11-21 00:32:00,128.6,128.6,128.6,128.6,1
2025-11-21 00:34:00,128.6,128.6,128.6,128.6,1
2025-11-21 00:35:00,128.61,128.61,128.61,128.61,25
2025-11-21 00:41:00,128.62,128.62,128.61,128.62,77
2025-11-21 00:43:00,128.62,128.62,128.62,128.62,1
2025-11-21 00:44:00,128.61,128.62,128.61,128.61,3
2025-11-21 00:46:00,128.61,128.61,128.61,128.61,45
2025-11-21 00:47:00,128.61,128.61,128.61,128.61,2
2025-11-21 00:52:00,128.61,128.61,128.61,128.61,1
2025-11-21 00:54:00,128.61,128.61,128.61,128.61,1
2025-11-21 00:56:00,128.62,128.62,128.61,128.62,16
2025-11-21 00:58:00,128.61,128.61,128.61,128.61,1
2025-11-21 01:00:00,128.61,128.61,128.61,128.61,1
2025-11-21 01:01:00,128.62,128.62,128.61,128.61,4
2025-11-21 01:03:00,128.61,128.62,128.61,128.61,4
2025-11-21 01:04:00,128.61,128.61,128.61,128.61,31
2025-11-21 01:05:00,128.61,128.61,128.6,128.6,4
2025-11-21 01:06:00,128.6,128.6,128.6,128.6,43
2025-11-21 01:09:00,128.6,128.6,128.6,128.6,1
2025-11-21 01:12:00,128.6,128.6,128.59,128.59,14
2025-11-21 01:14:00,128.59,128.59,128.59,128.59,5
2025-11-21 01:20:00,128.59,128.59,128.59,128.59,2
2025-11-21 01:21:00,128.6,128.6,128.6,128.6,20
2025-11-21 01:25:00,128.59,128.59,128.59,128.59,1
2025-11-21 01:26:00,128.6,128.6,128.6,128.6,1
2025-11-21 01:27:00,128.6,128.6,128.6,128.6,28
2025-11-21 01:28:00,128.6,128.6,128.6,128.6,6
2025-11-21 01:29:00,128.6,128.6,128.6,128.6,6
2025-11-21 01:30:00,128.6,128.6,128.6,128.6,2
2025-11-21 01:31:00,128.6,128.6,128.59,128.59,62
2025-11-21 01:32:00,128.6,128.6,128.6,128.6,18
2025-11-21 01:34:00,128.59,128.59,128.59,128.59,1
2025-11-21 01:36:00,128.59,128.59,128.59,128.59,1
2025-11-21 01:38:00,128.59,128.59,128.59,128.59,1
2025-11-21 01:40:00,128.6,128.6,128.6,128.6,1
2025-11-21 01:41:00,128.59,128.6,128.59,128.6,30
2025-11-21 01:42:00,128.6,128.6,128.59,128.59,10
2025-11-21 01:43:00,128.59,128.59,128.58,128.58,303
2025-11-21 01:44:00,128.59,128.6,128.59,128.6,232
2025-11-21 01:48:00,128.6,128.6,128.6,128.6,5
2025-11-21 01:49:00,128.6,128.6,128.59,128.6,242
2025-11-21 01:50:00,128.6,128.61,128.6,128.61,52
2025-11-21 01:51:00,128.61,128.62,128.61,128.61,244
2025-11-21 01:52:00,128.62,128.63,128.62,128.63,102
2025-11-21 01:56:00,128.62,128.63,128.61,128.61,463
2025-11-21 01:57:00,128.61,128.61,128.6,128.6,19
2025-11-21 01:58:00,128.6,128.6,128.6,128.6,1
2025-11-21 01:59:00,128.6,128.61,128.6,128.61,94
2025-11-21 02:00:00,128.61,128.62,128.6,128.61,775
2025-11-21 02:01:00,128.61,128.64,128.6,128.63,1229
2025-11-21 02:02:00,128.62,128.63,128.62,128.63,304
2025-11-21 02:03:00,128.62,128.62,128.61,128.61,721
2025-11-21 02:04:00,128.61,128.62,128.61,128.62,239
2025-11-21 02:05:00,128.63,128.63,128.62,128.62,86
2025-11-21 02:06:00,128.62,128.62,128.62,128.62,518
2025-11-21 02:07:00,128.63,128.63,128.62,128.62,100
2025-11-21 02:08:00,128.62,128.63,128.62,128.63,57
2025-11-21 02:09:00,128.62,128.63,128.61,128.62,237
2025-11-21 02:10:00,128.62,128.63,128.62,128.63,162
2025-11-21 02:11:00,128.63,128.63,128.62,128.63,37
2025-11-21 02:12:00,128.63,128.64,128.63,128.64,243
2025-11-21 02:13:00,128.64,128.65,128.64,128.65,229
2025-11-21 02:14:00,128.65,128.66,128.64,128.65,479
2025-11-21 02:15:00,128.66,128.67,128.65,128.67,764
2025-11-21 02:16:00,128.67,128.68,128.66,128.67,866
2025-11-21 02:17:00,128.67,128.67,128.66,128.66,553
2025-11-21 02:18:00,128.67,128.68,128.66,128.68,633
2025-11-21 02:19:00,128.68,128.69,128.68,128.68,578
2025-11-21 02:20:00,128.69,128.69,128.68,128.68,478
2025-11-21 02:21:00,128.68,128.68,128.67,128.68,416
2025-11-21 02:22:00,128.68,128.68,128.68,128.68,97
2025-11-21 02:23:00,128.67,128.67,128.67,128.67,2
2025-11-21 02:24:00,128.67,128.68,128.67,128.68,1375
2025-11-21 02:25:00,128.69,128.7,128.69,128.69,432
2025-11-21 02:26:00,128.7,128.7,128.69,128.7,113
2025-11-21 02:27:00,128.7,128.71,128.7,128.7,1530
2025-11-21 02:28:00,128.7,128.7,128.7,128.7,201
2025-11-21 02:29:00,128.7,128.7,128.69,128.7,188
2025-11-21 02:30:00,128.7,128.71,128.7,128.7,742
2025-11-21 02:31:00,128.71,128.71,128.7,128.71,740
2025-11-21 02:32:00,128.71,128.71,128.71,128.71,20
2025-11-21 02:33:00,128.71,128.74,128.7,128.74,2043
2025-11-21 02:34:00,128.75,128.76,128.74,128.76,2021
2025-11-21 02:35:00,128.76,128.76,128.74,128.74,667
2025-11-21 02:36:00,128.75,128.77,128.74,128.75,1515
2025-11-21 02:37:00,128.76,128.76,128.75,128.75,199
2025-11-21 02:38:00,128.76,128.76,128.75,128.76,1121
2025-11-21 02:39:00,128.76,128.76,128.75,128.76,701
2025-11-21 02:40:00,128.76,128.78,128.75,128.77,907
2025-11-21 02:41:00,128.77,128.78,128.77,128.78,72
2025-11-21 02:42:00,128.78,128.79,128.77,128.78,3463
2025-11-21 02:43:00,128.78,128.82,128.78,128.8,1183
2025-11-21 02:44:00,128.8,128.81,128.8,128.81,1552
2025-11-21 02:45:00,128.8,128.81,128.8,128.8,693
2025-11-21 02:46:00,128.81,128.83,128.8,128.83,1622
2025-11-21 02:47:00,128.83,128.84,128.82,128.84,1493
2025-11-21 02:48:00,128.84,128.85,128.82,128.84,1974
2025-11-21 02:49:00,128.85,128.85,128.83,128.84,1420
2025-11-21 02:50:00,128.85,128.85,128.81,128.81,4526
2025-11-21 02:51:00,128.81,128.83,128.81,128.83,713
2025-11-21 02:52:00,128.83,128.83,128.82,128.83,226
2025-11-21 02:53:00,128.82,128.82,128.81,128.82,621
2025-11-21 02:54:00,128.83,128.83,128.82,128.83,2602
2025-11-21 02:55:00,128.82,128.83,128.82,128.83,91
2025-11-21 02:56:00,128.82,128.83,128.81,128.82,1019
2025-11-21 02:57:00,128.82,128.82,128.81,128.81,986
2025-11-21 02:58:00,128.81,128.82,128.81,128.81,937
2025-11-21 02:59:00,128.81,128.82,128.8,128.8,1917
2025-11-21 03:00:00,128.8,128.81,128.78,128.79,6049
2025-11-21 03:01:00,128.79,128.82,128.79,128.81,2283
2025-11-21 03:02:00,128.81,128.84,128.81,128.83,2892
2025-11-21 03:03:00,128.84,128.86,128.83,128.84,1651
2025-11-21 03:04:00,128.84,128.86,128.84,128.84,2815
2025-11-21 03:05:00,128.85,128.86,128.84,128.85,2024
2025-11-21 03:06:00,128.85,128.85,128.82,128.82,3087
2025-11-21 03:07:00,128.82,128.83,128.81,128.82,904
2025-11-21 03:08:00,128.83,128.83,128.82,128.83,942
2025-11-21 03:09:00,128.83,128.85,128.83,128.84,2622
2025-11-21 03:10:00,128.84,128.84,128.83,128.84,1201
2025-11-21 03:11:00,128.84,128.85,128.84,128.84,2460
2025-11-21 03:12:00,128.85,128.85,128.83,128.83,1624
2025-11-21 03:13:00,128.84,128.85,128.83,128.84,3406
2025-11-21 03:14:00,128.85,128.85,128.77,128.77,2930
2025-11-21 03:15:00,128.78,128.82,128.77,128.79,7019
2025-11-21 03:16:00,128.8,128.81,128.78,128.8,2329
2025-11-21 03:17:00,128.8,128.81,128.79,128.8,1550
2025-11-21 03:18:00,128.81,128.84,128.8,128.83,4189
2025-11-21 03:19:00,128.83,128.84,128.82,128.82,1689
2025-11-21 03:20:00,128.83,128.83,128.8,128.82,1423
2025-11-21 03:21:00,128.82,128.83,128.81,128.82,1527
2025-11-21 03:22:00,128.83,128.83,128.81,128.82,1484
